,Degree Centrality,Closeness Centrality,Betweenness Centrality
ur.01222242762.25,22.0,0.00013693752909922494,2.7387505819844987e-05
ur.01222353203.29,22.0,9.585627036945747e-05,4.108125872976748e-05
ur.0716271662.48,11.0,0.0,0.0
ur.0655004765.48,22.0,9.585627036945747e-05,5.4775011639689975e-05
ur.01124321265.16,29.0,0.00023279379946868233,0.00023279379946868233
ur.01075143066.33,11.0,0.0,0.0
ur.013652040567.56,1.0,0.0,0.0
ur.01247433552.18,1.0,0.0,0.0
ur.0706740235.04,4.0,4.108125872976748e-05,1.3693752909922494e-05
ur.01241332761.89,6.0,0.00015063128200914743,0.00013693752909922494
ur.01366264566.30,3.0,0.0,0.0
ur.01060012172.94,2.0,0.0,0.0
ur.01246103663.67,5.0,4.108125872976748e-05,2.7387505819844987e-05
ur.0646341757.35,1.0,0.0,0.0
ur.0657612671.60,0.0,0.0,0.0
ur.012314476357.32,0.0,0.0,0.0
ur.01032373011.84,1.0,0.0,0.0
ur.014447123453.13,0.0,0.0,0.0
ur.015764147323.17,2.0,0.0,0.0
ur.0610631317.59,2.0,0.0,0.0
ur.0706542132.41,4.0,0.0,0.0
ur.0753465704.67,2.0,0.0,0.0
ur.01034774273.83,2.0,0.0,0.0
ur.01364177005.46,2.0,0.0,0.0
ur.01351441056.65,2.0,0.0,0.0
ur.01074546567.32,17.0,0.0,0.0
ur.01012672622.21,17.0,0.0,0.0
ur.01207171073.41,1.0,0.0,0.0
ur.012376053254.17,1.0,0.0,0.0
ur.0616436774.87,2.0,0.0,0.0
ur.01277742725.36,2.0,0.0,0.0
ur.014502134434.37,2.0,0.0,0.0
ur.01245743101.02,2.0,0.0,0.0
ur.01274370774.96,2.0,0.0,0.0
ur.016220006145.69,1.0,0.0,0.0
ur.01037243200.10,1.0,0.0,0.0
ur.01204736037.13,0.0,0.0,0.0
ur.01265324116.81,29.0,0.0,0.0
ur.012351645177.50,2.0,0.0,0.0
ur.015645226302.27,14.0,0.0,0.0
ur.011703105402.15,14.0,0.0,0.0
ur.0734100514.47,14.0,0.0,0.0
ur.01120515631.41,14.0,0.0,0.0
ur.016637551452.62,14.0,0.0,0.0
ur.015255420672.55,35.0,0.0014241503026319407,0.0015610878317311658
ur.010107347277.93,14.0,0.0,0.0
ur.011502310277.51,14.0,0.0,0.0
ur.01260422635.78,14.0,0.0,0.0
ur.015054463142.24,14.0,0.0,0.0
ur.013711502622.57,22.0,0.001081806479883878,0.0011776627502533355
ur.0637036400.80,14.0,0.0,0.0
ur.01317371362.31,14.0,0.0,0.0
ur.015532021132.00,14.0,0.0,0.0
ur.015547570632.27,14.0,0.0,0.0
ur.01037205377.66,14.0,0.0,0.0
ur.0614501611.13,14.0,0.0,0.0
ur.01322066072.33,72.0,0.007079670254429856,0.007120751513159623
ur.010610444614.41,14.0,0.0,0.0
ur.01313040505.73,14.0,0.0,0.0
ur.013241323747.82,14.0,0.0,0.0
ur.0746336125.41,14.0,0.0,0.0
ur.0711430164.40,14.0,0.0,0.0
ur.01161416743.98,63.0,0.0023005504888669757,0.0024648755237860432
ur.01122121311.29,14.0,0.0,0.0
ur.01123052307.25,14.0,0.0,0.0
ur.0777277361.67,14.0,0.0,0.0
ur.01343334545.02,30.0,0.00453263221318431,0.004395694684085087
ur.0763370254.91,14.0,0.0,0.0
ur.012325232455.01,17.0,0.0,0.0
ur.0701501512.36,17.0,0.0,0.0
ur.0744151166.29,17.0,0.0,0.0
ur.01035311014.13,17.0,0.0,0.0
ur.011705606630.80,17.0,0.0,0.0
ur.01143663426.02,17.0,0.0,0.0
ur.0713221560.45,17.0,0.0,0.0
ur.01317110325.53,17.0,0.0,0.0
ur.01066056203.24,17.0,0.0,0.0
ur.016204541222.29,17.0,0.0,0.0
ur.01346620010.69,17.0,0.0,0.0
ur.014235656724.89,18.0,0.0,0.0
ur.01357522033.84,17.0,0.0,0.0
ur.01024432203.80,17.0,0.0,0.0
ur.01010764151.24,17.0,0.0,0.0
ur.01066220204.44,18.0,0.0,0.0
ur.01062357104.93,17.0,0.0,0.0
ur.01144512761.69,17.0,0.0,0.0
ur.01027621146.26,0.0,0.0,0.0
ur.0775112016.33,1.0,0.0,0.0
ur.01124154516.87,3.0,0.0,0.0
ur.0621440303.19,0.0,0.0,0.0
ur.010315775202.32,6.0,0.0,0.0
ur.011632325077.97,6.0,0.0,0.0
ur.01370016101.24,17.0,0.0,0.0
ur.01254303060.02,55.0,0.0007531564100457376,0.000575137622216745
ur.0613116754.53,8.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.01336650013.66,2.0,0.0,0.0
ur.012144363637.63,2.0,0.0,0.0
ur.01125225217.68,2.0,0.0,0.0
ur.01145561320.08,0.0,0.0,0.0
ur.0613751411.55,0.0,0.0,0.0
ur.0616175432.54,2.0,0.0,0.0
ur.01165407436.43,43.0,0.0005614438693068225,0.0005066688576671325
ur.016327162277.92,2.0,0.0,0.0
ur.01054253747.64,2.0,0.0,0.0
ur.0644710246.97,2.0,0.0,0.0
ur.01071177243.99,1.0,0.0,0.0
ur.01156524465.46,3.0,0.0,0.0
ur.010323444605.52,2.0,0.0,0.0
ur.01212316424.62,2.0,0.0,0.0
ur.07536760407.06,5.0,1.3693752909922494e-05,0.0
ur.01071413522.38,0.0,0.0,0.0
ur.01302704705.65,0.0,0.0,0.0
ur.014704415644.57,1.0,0.0,0.0
ur.01253061421.11,1.0,0.0,0.0
ur.0764264314.07,2.0,0.0,0.0
ur.01027641050.35,2.0,0.0,0.0
ur.0712223761.03,2.0,0.0,0.0
ur.01261463461.87,4.0,0.0,0.0
ur.014110710772.66,4.0,0.0,0.0
ur.0666551404.82,4.0,0.0,0.0
ur.0107155651.16,4.0,0.0,0.0
ur.010077515477.43,2.0,0.0,0.0
ur.01204205563.27,2.0,0.0,0.0
ur.01230357307.52,17.0,0.0,0.0
ur.012021437073.18,17.0,0.0,0.0
ur.016472067150.82,1.0,0.0,0.0
ur.015137332373.90,1.0,0.0,0.0
ur.01032757134.66,4.0,0.0,0.0
ur.0767113721.70,2.0,0.0,0.0
ur.0607001306.85,2.0,0.0,0.0
ur.014435544407.07,1.0,0.0,0.0
ur.013642201077.15,1.0,0.0,0.0
ur.0763645202.58,6.0,0.0,0.0
ur.0655777544.35,4.0,0.0,0.0
ur.074406566.83,4.0,0.0,0.0
ur.013323750717.02,1.0,0.0,0.0
ur.01173232612.67,14.0,0.0,0.0
ur.07740205307.58,1.0,0.0,0.0
ur.01023750406.08,10.0,0.0,0.0
ur.015671460722.54,2.0,0.0,0.0
ur.01117060472.74,22.0,0.0,0.0
ur.0613246570.50,16.0,0.0016980253608303909,0.0016843316079204684
ur.01131275575.27,1.0,0.0,0.0
ur.07554044413.75,3.0,0.0,0.0
ur.0721603713.14,0.0,0.0,0.0
ur.01031316227.29,0.0,0.0,0.0
ur.01162735472.53,1.0,0.0,0.0
ur.01107273252.08,13.0,0.0,0.0
ur.014323271563.20,13.0,0.0,0.0
ur.0721051003.84,0.0,0.0,0.0
ur.01266173537.14,0.0,0.0,0.0
ur.016411561203.71,4.0,5.4775011639689975e-05,4.108125872976748e-05
ur.01135165252.31,3.0,0.0,0.0
ur.012163054503.56,3.0,0.0,0.0
ur.01120753743.45,1.0,0.0,0.0
ur.010561063523.43,1.0,0.0,0.0
ur.01361230763.66,1.0,0.0,0.0
ur.01155644672.07,1.0,0.0,0.0
ur.01364716473.75,30.0,0.00021910004655875984,0.00021910004655875984
ur.0701463374.73,3.0,2.7387505819844987e-05,2.7387505819844987e-05
ur.01157560235.37,8.0,9.585627036945747e-05,0.00012324377618930246
ur.0745013234.44,2.0,0.0,0.0
ur.012242330013.18,2.0,0.0,0.0
ur.013630726157.11,2.0,0.0,0.0
ur.01051340423.19,3.0,0.0,0.0
ur.01077433350.70,2.0,0.0,0.0
ur.0617241171.45,15.0,0.0,0.0
ur.0667147367.46,37.0,0.0021088379481280636,0.0025196505354257324
ur.01201463207.45,15.0,0.0,0.0
ur.0577515532.38,15.0,0.0,0.0
ur.01062140722.34,15.0,0.0,0.0
ur.0730026714.17,32.0,0.0010407252211541104,0.0010270314682441879
ur.01156074624.12,15.0,0.0,0.0
ur.01124466565.45,15.0,0.0,0.0
ur.01156325644.20,15.0,0.0,0.0
ur.0642725014.31,15.0,0.0,0.0
ur.01115560607.34,15.0,0.0,0.0
ur.0617602637.39,39.0,0.001752800372470081,0.001985594171938763
ur.0776712560.16,5.0,0.0,0.0
ur.015440024140.71,5.0,0.0,0.0
ur.01027100211.34,32.0,1.3693752909922494e-05,5.4775011639689975e-05
ur.01366731360.63,1.0,0.0,0.0
ur.0630172722.78,2.0,0.0,0.0
ur.0612321143.55,2.0,0.0,0.0
ur.01352422611.09,2.0,0.0,0.0
ur.01166133607.17,1.0,0.0,0.0
ur.01177663654.48,1.0,0.0,0.0
ur.01307144606.97,1.0,0.0,0.0
ur.01257232337.46,1.0,0.0,0.0
ur.01231360227.80,0.0,0.0,0.0
ur.01024104561.55,58.0,0.004724344753923222,0.004518938460274387
ur.012651212113.95,1.0,0.0,0.0
ur.01330035221.86,1.0,0.0,0.0
ur.013243365133.22,1.0,0.0,0.0
ur.015433706533.36,1.0,0.0,0.0
ur.0630205113.49,1.0,0.0,0.0
ur.0647036707.63,1.0,0.0,0.0
ur.0637430612.51,3.0,5.4775011639689975e-05,4.108125872976748e-05
ur.01102253607.68,2.0,0.0,0.0
ur.014423610052.37,45.0,0.002314244241776898,0.0021088379481280636
ur.0631417031.90,2.0,0.0,0.0
ur.01233417147.24,2.0,0.0,0.0
ur.01340072611.47,0.0,0.0,0.0
ur.01204614070.40,20.0,0.0,0.0
ur.01100554732.43,20.0,0.0,0.0
ur.0576270211.20,20.0,0.0,0.0
ur.01222736555.24,1.0,0.0,0.0
ur.01022534356.34,1.0,0.0,0.0
ur.010336402015.19,1.0,0.0,0.0
ur.01321343543.15,2.0,0.0,0.0
ur.01371637112.57,2.0,0.0,0.0
ur.01370634307.55,2.0,0.0,0.0
ur.01355242015.04,44.0,0.0004792813518472875,0.000520362610577055
ur.01267053653.06,46.0,0.00049297510475721,0.000575137622216745
ur.01306540040.26,20.0,0.0,0.0
ur.01156055346.51,20.0,0.0,0.0
ur.011215750277.36,20.0,0.0,0.0
ur.0724644633.34,20.0,0.0,0.0
ur.01032045306.80,20.0,0.0,0.0
ur.015774041307.01,20.0,0.0,0.0
ur.0636740611.02,20.0,0.0,0.0
ur.0647524625.29,20.0,0.0,0.0
ur.01046662710.58,20.0,0.0,0.0
ur.01300474500.61,35.0,0.0005477501163969,0.0005888313751266675
ur.013663726173.74,20.0,0.0,0.0
ur.0642366430.06,31.0,1.3693752909922494e-05,0.0
ur.01104670623.98,20.0,0.0,0.0
ur.01230442653.88,30.0,0.0003286500698381399,0.0003286500698381399
ur.01040721630.06,20.0,0.0,0.0
ur.0606205546.43,31.0,1.3693752909922494e-05,0.0
ur.013542757437.16,84.0,0.002547038041245577,0.0031769506751020025
ur.01127650432.93,1.0,0.0,0.0
ur.01043551612.26,1.0,0.0,0.0
ur.01216223230.85,1.0,0.0,0.0
ur.01265417050.12,3.0,9.585627036945747e-05,4.108125872976748e-05
ur.01260310455.44,0.0,0.0,0.0
ur.01102473145.67,2.0,0.0,0.0
ur.01015172656.65,9.0,0.0001643250349190699,0.00015063128200914743
ur.0660505250.66,1.0,0.0,0.0
ur.0677174122.55,1.0,0.0,0.0
ur.01207600211.30,1.0,0.0,0.0
ur.0602130246.72,1.0,0.0,0.0
ur.01227006605.02,20.0,8.216251745953497e-05,5.4775011639689975e-05
ur.01102414213.10,2.0,0.0,0.0
ur.01040750606.34,2.0,0.0,0.0
ur.0653413007.20,10.0,0.0,0.0
ur.01023506212.52,10.0,0.0,0.0
ur.01364565407.55,10.0,0.0,0.0
ur.012411543777.90,12.0,0.0,0.0
ur.0713731500.32,12.0,0.0,0.0
ur.01021722333.82,12.0,0.0,0.0
ur.0604404037.31,59.0,0.001218744008983103,0.0010270314682441879
ur.0705612320.88,25.0,0.0,1.3693752909922494e-05
ur.01121334210.29,50.0,0.003423438227480604,0.0034919069920302153
ur.0661605356.35,16.0,0.0,0.0
ur.01161155735.08,16.0,0.0,0.0
ur.0646721707.38,16.0,0.0,0.0
ur.01171423277.16,35.0,0.0027113630761646445,0.0022320817243173642
ur.011613474273.03,48.0,0.0009722564566044978,0.0010955002327938004
ur.01113461365.12,16.0,0.0,0.0
ur.013206435273.57,16.0,0.0,0.0
ur.01004525500.78,49.0,8.216251745953497e-05,4.108125872976748e-05
ur.01356767075.17,17.0,0.0,0.0
ur.01164252563.05,18.0,1.3693752909922494e-05,5.4775011639689975e-05
ur.01057271367.71,92.0,0.005778763727987238,0.005792457480897161
ur.01274702531.47,166.0,0.021636129597678015,0.021595048338948243
ur.0705014626.49,39.0,0.00030126256401829485,0.0003697313285679074
ur.01222526235.74,9.0,0.0,0.0
ur.01343465104.17,9.0,0.0,0.0
ur.01267101542.63,9.0,0.0,0.0
ur.012023502025.30,3.0,0.0,0.0
ur.013110040324.54,2.0,0.0,0.0
ur.0727072567.02,3.0,0.0,0.0
ur.01137766444.84,7.0,4.108125872976748e-05,8.216251745953497e-05
ur.01133370531.83,68.0,0.0010681127269739554,0.0009448689507846528
ur.01045513575.86,6.0,0.0,0.0
ur.0647752137.40,57.0,0.001273519020622793,0.0009037876920548853
ur.01344614146.91,84.0,0.0020677566893982967,0.0022457754772272865
ur.01237724055.52,2.0,0.0,0.0
ur.0632454674.21,1.0,0.0,0.0
ur.01141551235.89,2.0,0.0,0.0
ur.011750145257.45,2.0,0.0,0.0
ur.0743214214.83,2.0,0.0,0.0
ur.0606324600.94,3.0,0.0,0.0
ur.0730303207.56,2.0,0.0,0.0
ur.0757147277.11,2.0,0.0,0.0
ur.0706354637.61,19.0,1.3693752909922494e-05,2.7387505819844987e-05
ur.0665421415.33,31.0,0.001273519020622793,0.001218744008983103
ur.01070153273.10,2.0,0.0,0.0
ur.015517232237.34,42.0,0.0002464875523786048,0.00019171254073891488
ur.0610601331.23,19.0,5.4775011639689975e-05,1.3693752909922494e-05
ur.01354675634.76,2.0,0.0,0.0
ur.0755572012.55,2.0,0.0,0.0
ur.0767603006.25,2.0,0.0,0.0
ur.0605636410.98,2.0,2.7387505819844987e-05,4.108125872976748e-05
ur.01063267162.10,2.0,0.0,0.0
ur.01255173260.18,2.0,0.0,0.0
ur.0732737552.13,2.0,0.0,0.0
ur.015003615111.97,2.0,0.0,0.0
ur.011237324643.88,2.0,0.0,0.0
ur.0643144664.04,7.0,0.0,0.0
ur.0744262404.60,7.0,0.0,0.0
ur.01056100316.28,7.0,0.0,0.0
ur.0723142644.34,7.0,0.0,0.0
ur.01015050666.46,16.0,0.0,0.0
ur.014556654031.18,3.0,0.0,0.0
ur.0755602600.11,16.0,0.0,0.0
ur.01354756443.42,0.0,0.0,0.0
ur.015074134313.15,0.0,0.0,0.0
ur.01264176270.22,17.0,0.0,0.0
ur.014753133105.45,17.0,0.0,0.0
ur.01106001777.17,17.0,0.0,0.0
ur.0625114312.32,29.0,0.0003560375756579849,0.000465587598937365
ur.0714601706.23,17.0,0.0,0.0
ur.013475474407.55,27.0,0.000575137622216745,0.0005477501163969
ur.0630600724.58,17.0,0.0,0.0
ur.01203115641.31,17.0,0.0,0.0
ur.0576772340.72,17.0,0.0,0.0
ur.0624652150.60,17.0,0.0,0.0
ur.011351046470.03,17.0,0.0,0.0
ur.01030452433.86,17.0,0.0,0.0
ur.0642660573.12,34.0,0.0009448689507846528,0.0008353189275052727
ur.01102725124.40,17.0,0.0,0.0
ur.015355634555.22,17.0,0.0,0.0
ur.0672472071.48,17.0,0.0,0.0
ur.01255133727.46,80.0,0.0022457754772272865,0.0022046942184975197
ur.016307274331.35,19.0,0.00012324377618930246,1.3693752909922494e-05
ur.0665357455.09,7.0,9.585627036945747e-05,0.00021910004655875984
ur.01111604133.00,4.0,0.0,0.0
ur.01366220032.66,4.0,0.0,0.0
ur.01272266617.47,4.0,0.0,0.0
ur.01237104546.47,1.0,0.0,0.0
ur.0731104632.85,1.0,0.0,0.0
ur.0713403531.88,1.0,0.0,0.0
ur.0762225320.99,1.0,0.0,0.0
ur.01004054335.09,8.0,0.0,0.0
ur.0667741640.78,8.0,0.0,0.0
ur.010060145407.47,8.0,0.0,0.0
ur.01226711612.33,15.0,0.0,0.0
ur.010735434242.45,24.0,0.0006299126338564351,0.0006299126338564351
ur.01166155132.79,1.0,0.0,0.0
ur.01044032104.16,1.0,0.0,0.0
ur.01221241135.02,20.0,0.0,0.0
ur.01127410345.01,20.0,0.0,0.0
ur.0730353677.21,41.0,8.216251745953497e-05,0.0001643250349190699
ur.01124516761.66,20.0,0.0,0.0
ur.01113744532.39,57.0,0.000520362610577055,0.00042450634020759745
ur.01353110702.26,28.0,2.7387505819844987e-05,1.3693752909922494e-05
ur.0646551152.84,20.0,0.0,0.0
ur.01023226024.56,20.0,0.0,0.0
ur.01307735761.60,41.0,0.00010955002327937996,0.00015063128200914743
ur.01273437327.74,21.0,0.00013693752909922494,0.00010955002327937996
ur.01020427704.65,20.0,0.0,0.0
ur.0761342521.01,20.0,0.0,0.0
ur.0706412315.49,20.0,0.0,0.0
ur.0611363163.44,33.0,0.0007668501629556602,0.0006709938925862026
ur.01331557623.50,20.0,0.0,0.0
ur.01324025771.91,20.0,0.0,0.0
ur.013432747051.96,40.0,0.0010681127269739554,0.0010681127269739554
ur.01200107113.75,20.0,0.0,0.0
ur.012637461013.20,20.0,0.0,0.0
ur.057453074.80,20.0,0.0,0.0
ur.01223455250.70,20.0,0.0,0.0
ur.01021250317.45,20.0,0.0,0.0
ur.013267265051.04,21.0,4.108125872976748e-05,0.0
ur.01115216377.12,20.0,0.0,0.0
ur.0722057044.25,20.0,0.0,0.0
ur.01020352313.40,36.0,0.000520362610577055,0.00041081258729767494
ur.01067433356.04,20.0,0.0,0.0
ur.0630147170.80,20.0,0.0,0.0
ur.013325664763.37,20.0,0.0,0.0
ur.01143172364.96,20.0,0.0,0.0
ur.01001553413.15,72.0,0.001163968997343413,0.0014515378084517857
ur.01256421245.42,85.0,0.0030810944047325465,0.0032180319338317694
ur.01016201015.21,20.0,0.0,0.0
ur.015303551140.72,20.0,0.0,0.0
ur.01302010700.43,65.0,0.0012324377618930255,0.001273519020622793
ur.011467461723.59,13.0,0.0,0.0
ur.01317000177.37,21.0,0.0,0.0
ur.07674611220.07,23.0,0.0001643250349190699,0.00010955002327937996
ur.01250447204.15,13.0,0.0,0.0
ur.0710465051.18,13.0,0.0,0.0
ur.01166376326.50,22.0,0.0,0.0
ur.01352717772.81,21.0,1.3693752909922494e-05,0.0
ur.012775751711.14,13.0,0.0,0.0
ur.0744255265.15,21.0,0.0,0.0
ur.01315164325.86,23.0,0.0007120751513159701,0.0006299126338564351
ur.0705772523.06,30.0,0.0003423438227480624,0.0003286500698381399
ur.01062462570.19,0.0,0.0,0.0
ur.012337030037.37,22.0,0.00015063128200914743,9.585627036945747e-05
ur.015011503423.72,2.0,0.0,0.0
ur.014336430045.27,1.0,0.0,0.0
ur.0701542631.66,2.0,0.0,0.0
ur.01337747415.48,1.0,0.0,0.0
ur.0653764004.16,1.0,0.0,0.0
ur.016240417165.00,0.0,0.0,0.0
ur.0723720350.17,0.0,0.0,0.0
ur.01334615722.57,1.0,0.0,0.0
ur.01002162132.49,1.0,0.0,0.0
ur.01075013645.84,82.0,0.00031495631692821736,0.00031495631692821736
ur.01163515415.98,1.0,0.0,0.0
ur.01347436672.93,0.0,0.0,0.0
ur.01252505614.28,14.0,0.0,0.0
ur.016452760032.50,15.0,0.0,0.0
ur.01217210516.25,15.0,0.0005614438693068225,0.000575137622216745
ur.01316540734.98,16.0,0.0003286500698381399,0.0002601813052885273
ur.01251277052.47,2.0,0.0,0.0
ur.01360573276.33,2.0,0.0,0.0
ur.0705036462.78,0.0,0.0,0.0
ur.01247657637.46,1.0,0.0,0.0
ur.01166404312.41,1.0,0.0,0.0
ur.016435616313.45,1.0,0.0,0.0
ur.01041507767.32,4.0,0.0,0.0
ur.01210071746.21,75.0,0.0009722564566044978,0.0008216251745953502
ur.01217766322.00,28.0,8.216251745953497e-05,0.0001643250349190699
ur.013422141433.10,18.0,0.0,0.0
ur.010202142753.07,18.0,0.0,0.0
ur.0665070427.76,18.0,0.0,0.0
ur.0764744656.21,39.0,0.0014515378084517857,0.0016980253608303909
ur.01026606316.51,41.0,0.0017938816311998485,0.0017664941253800034
ur.0741131311.74,31.0,6.846876454961247e-05,8.216251745953497e-05
ur.01343700457.56,18.0,0.0,0.0
ur.01056104550.12,18.0,0.0,0.0
ur.01070362705.53,18.0,0.0,0.0
ur.011622375031.89,18.0,0.0,0.0
ur.01270227363.00,18.0,0.0,0.0
ur.01151701021.04,18.0,0.0,0.0
ur.0646763276.48,18.0,0.0,0.0
ur.01152552135.16,18.0,0.0,0.0
ur.01265162630.24,18.0,0.0,0.0
ur.01276277066.22,40.0,0.0009037876920548853,0.0010270314682441879
ur.07365700334.46,18.0,0.0,0.0
ur.07764030507.12,33.0,0.0008490126804151952,0.0011228877386136454
ur.0723736125.12,18.0,0.0,0.0
ur.01227374332.81,74.0,0.0016021690904609333,0.0015610878317311658
ur.01130234544.28,60.0,0.0016158628433708558,0.0015747815846410883
ur.011236302117.30,73.0,0.0016158628433708558,0.001725412866650236
ur.016435534457.62,20.0,0.0,0.0
ur.0703131151.04,20.0,0.0,0.0
ur.01366220666.99,47.0,0.00020540629364883736,0.0001643250349190699
ur.0622126273.69,20.0,0.0,0.0
ur.01016732254.52,20.0,0.0,0.0
ur.01267771113.21,34.0,8.216251745953497e-05,0.00013693752909922494
ur.01032046273.18,1.0,0.0,0.0
ur.01016031742.68,1.0,0.0,0.0
ur.015327460213.84,2.0,0.0,0.0
ur.012377173517.99,2.0,0.0,0.0
ur.016125040613.36,2.0,0.0,0.0
ur.0745115050.70,1.0,0.0,0.0
ur.01115203460.29,15.0,0.0,0.0
ur.01246416474.26,15.0,0.0,0.0
ur.01116253165.32,15.0,0.0,0.0
ur.0677136456.63,15.0,0.0,0.0
ur.0624605674.30,15.0,0.0,0.0
ur.0737552465.70,15.0,0.0,0.0
ur.0672721074.16,15.0,0.0,0.0
ur.01300614765.03,15.0,0.0,0.0
ur.01350566256.19,15.0,0.0,0.0
ur.012316252165.95,15.0,0.0,0.0
ur.014311467763.16,15.0,0.0,0.0
ur.01370426464.02,15.0,0.0,0.0
ur.01057113165.47,15.0,0.0,0.0
ur.01355341653.69,15.0,0.0,0.0
ur.0720551763.73,15.0,0.0,0.0
ur.013475630227.21,15.0,0.0,0.0
ur.0606151116.32,1.0,0.0,0.0
ur.01031167262.97,3.0,0.0,0.0
ur.0766555033.32,24.0,0.001218744008983103,0.001273519020622793
ur.01073200026.50,13.0,0.0,0.0
ur.01346457047.87,13.0,0.0,0.0
ur.0742031600.29,48.0,0.0017664941253800034,0.0019719004190288407
ur.01062364335.80,13.0,0.0,0.0
ur.0601201322.05,13.0,0.0,0.0
ur.0715427722.14,13.0,0.0,0.0
ur.0764060313.38,22.0,0.0006162188809465125,0.00060252512803659
ur.01274226626.91,23.0,0.0007942376687755052,0.0006573001396762801
ur.01212057410.44,13.0,0.0,0.0
ur.01107777101.64,13.0,0.0,0.0
ur.016666273313.58,2.0,0.0,0.0
ur.01251421433.66,2.0,0.0,0.0
ur.01307445554.27,11.0,0.0003560375756579849,0.0003697313285679074
ur.0604330074.20,19.0,0.00045189384602744247,0.000465587598937365
ur.0605276160.64,1.0,0.0,0.0
ur.011371701163.94,4.0,0.0,0.0
ur.0650550427.42,2.0,0.0,0.0
ur.01076514673.63,2.0,0.0,0.0
ur.01336030237.40,16.0,0.0005477501163969,0.0005477501163969
ur.01240540315.39,13.0,0.00042450634020759745,0.0002601813052885273
ur.013760353371.55,7.0,0.0,0.0
ur.01107420141.89,7.0,0.0,0.0
ur.014447520717.27,7.0,0.0,0.0
ur.01202011033.83,7.0,0.0,0.0
ur.015024204445.52,7.0,0.0,0.0
ur.01223324200.23,11.0,0.0,0.0
ur.010320750117.35,38.0,1.3693752909922494e-05,4.108125872976748e-05
ur.01330264672.54,21.0,0.0,0.0
ur.01050323217.88,21.0,0.0,0.0
ur.01167004152.77,21.0,0.0,0.0
ur.01336157706.48,21.0,0.0,0.0
ur.015673066761.13,21.0,0.0,0.0
ur.01276353102.91,21.0,0.0,0.0
ur.01257746565.02,21.0,0.0,0.0
ur.01044574664.48,21.0,0.0,0.0
ur.010321274341.47,21.0,0.0,0.0
ur.0671006372.53,21.0,0.0,0.0
ur.01046111712.06,21.0,0.0,0.0
ur.016272603741.71,21.0,0.0,0.0
ur.01077321124.09,21.0,0.0,0.0
ur.0653041745.45,21.0,0.0,0.0
ur.0726410640.71,21.0,0.0,0.0
ur.01177530511.93,21.0,0.0,0.0
ur.01050104562.05,21.0,0.0,0.0
ur.01307701217.80,83.0,0.0010681127269739554,0.001081806479883878
ur.01032013566.39,24.0,0.0,0.0
ur.01067611411.44,24.0,0.0,0.0
ur.01044701041.34,24.0,0.0,0.0
ur.0745760520.19,24.0,0.0,0.0
ur.01120113701.12,24.0,0.0,0.0
ur.01116437307.83,24.0,0.0,0.0
ur.0744140733.44,24.0,0.0,0.0
ur.01242615611.23,24.0,0.0,0.0
ur.01011516020.21,24.0,0.0,0.0
ur.01023065435.03,24.0,0.0,0.0
ur.01066723644.33,24.0,0.0,0.0
ur.0705453441.34,24.0,0.0,0.0
ur.01257011762.38,24.0,0.0,0.0
ur.01302727700.14,24.0,0.0,0.0
ur.0700307510.99,24.0,0.0,0.0
ur.0771502407.62,24.0,0.0,0.0
ur.016054104557.74,24.0,0.0,0.0
ur.0667237445.99,56.0,0.0009037876920548853,0.0006709938925862026
ur.01356734352.49,24.0,0.0,0.0
ur.0665130536.18,24.0,0.0,0.0
ur.0677361224.07,24.0,0.0,0.0
ur.01177424400.81,24.0,0.0,0.0
ur.01001144474.09,19.0,0.0,0.0
ur.016461026507.10,19.0,0.0,0.0
ur.010664006622.47,25.0,0.0,0.0
ur.01236711473.43,19.0,0.0,0.0
ur.01005026740.11,30.0,0.0,0.0
ur.01075031564.14,19.0,0.0,0.0
ur.01362217431.16,24.0,0.0,0.0
ur.0737174432.30,19.0,0.0,0.0
ur.01235612124.38,19.0,0.0,0.0
ur.012615120755.84,19.0,0.0,0.0
ur.0657304621.23,19.0,0.0,0.0
ur.01004534131.44,31.0,1.3693752909922494e-05,0.0
ur.01145023217.40,19.0,0.0,0.0
ur.01354150504.40,19.0,0.0,0.0
ur.0610300554.46,19.0,0.0,0.0
ur.0721625756.33,19.0,0.0,0.0
ur.0601655543.57,19.0,0.0,0.0
ur.01265333612.28,19.0,0.0,0.0
ur.0775700027.40,19.0,0.0,0.0
ur.01204656746.47,5.0,0.0,0.0
ur.01045764735.18,5.0,0.0,0.0
ur.014150672735.74,5.0,0.0,0.0
ur.015425640557.43,5.0,0.0,0.0
ur.013453252463.17,5.0,0.0,0.0
ur.01321576447.81,28.0,0.00042450634020759745,0.00041081258729767494
ur.01207376533.14,15.0,0.0,0.0
ur.01146147326.32,17.0,2.7387505819844987e-05,1.3693752909922494e-05
ur.015260513657.12,15.0,0.0,0.0
ur.01227023173.61,48.0,0.0008900939391449628,0.000520362610577055
ur.01152247522.51,15.0,0.0,0.0
ur.0737672301.33,42.0,0.00023279379946868233,0.0002601813052885273
ur.0636400707.18,20.0,9.585627036945747e-05,1.3693752909922494e-05
ur.0642312234.38,26.0,0.0006709938925862026,0.0007531564100457376
ur.0666676105.34,15.0,0.0,0.0
ur.01225227464.09,30.0,0.0003697313285679074,0.00030126256401829485
ur.01173224734.13,15.0,0.0,0.0
ur.0634677215.80,1.0,0.0,0.0
