,Degree Centrality,Closeness Centrality,Betweenness Centrality
ur.01330720647.60,34.0,0.0,0.0
ur.014626041531.44,34.0,0.0,0.0
ur.01204015144.93,34.0,0.0,0.0
ur.0713301110.56,34.0,0.0,0.0
ur.0616026610.41,34.0,0.0,0.0
ur.0664142010.75,34.0,0.0,0.0
ur.012545275640.83,34.0,0.0,0.0
ur.01000370410.26,34.0,0.0,0.0
ur.0762114242.91,34.0,0.0,0.0
ur.0634356552.64,56.0,8.216251745953497e-05,2.7387505819844987e-05
ur.0772264144.46,34.0,0.0,0.0
ur.01140606610.16,34.0,0.0,0.0
ur.01233645741.38,34.0,0.0,0.0
ur.016231507504.22,34.0,0.0,0.0
ur.01352126505.61,34.0,0.0,0.0
ur.016373645124.61,34.0,0.0,0.0
ur.01004231510.32,34.0,0.0,0.0
ur.01032470747.31,34.0,0.0,0.0
ur.015546747537.43,34.0,0.0,0.0
ur.010710050004.99,1258.0,0.0031358694163722356,0.002779831840714256
ur.01067355454.97,3.0,0.0,0.0
ur.01205745564.13,2.0,0.0,0.0
ur.01315200213.35,2.0,0.0,0.0
ur.01137031275.85,1.0,0.0,0.0
ur.016623162752.04,5.0,0.0,0.0
ur.01014637724.94,5.0,0.0,0.0
ur.01222015226.47,5.0,0.0,0.0
ur.01201525453.30,26.0,0.00041081258729767494,0.00041081258729767494
ur.01343617551.63,14.0,1.3693752909922494e-05,2.7387505819844987e-05
ur.015265051753.10,2.0,0.0,0.0
ur.014467471353.49,2.0,0.0,0.0
ur.0732571712.09,3.0,0.0,0.0
ur.0777447500.09,3.0,0.0,0.0
ur.01041020533.26,8.0,9.585627036945747e-05,9.585627036945747e-05
ur.01316454315.73,2.0,0.0,0.0
ur.01260736067.77,2.0,0.0,0.0
ur.011245103757.64,2.0,0.0,0.0
ur.01221520663.06,49.0,0.0002464875523786048,0.0003423438227480624
ur.014727672045.30,14.0,0.0,0.0
ur.0756414470.81,25.0,6.846876454961247e-05,6.846876454961247e-05
ur.01350011322.95,5.0,0.0,0.0
ur.014741362033.24,5.0,0.0,0.0
ur.01154111574.36,5.0,0.0,0.0
ur.0644712521.77,2.0,0.0,0.0
ur.0665343311.05,2.0,0.0,0.0
ur.01133334171.08,2.0,0.0,0.0
ur.01001532655.61,1.0,0.0,0.0
ur.01236226674.52,1.0,0.0,0.0
ur.012067705721.49,2.0,0.0,0.0
ur.07663266064.23,3.0,0.0,0.0
ur.0614443131.42,65.0,0.0014652315613617082,0.0014652315613617082
ur.014015306142.93,25.0,4.108125872976748e-05,0.0
ur.0631105275.40,12.0,0.0,0.0
ur.013647512335.57,12.0,0.0,0.0
ur.014445072735.81,12.0,0.0,0.0
ur.01142004642.30,12.0,0.0,0.0
ur.01152162527.12,12.0,0.0,0.0
ur.01137254322.41,21.0,0.0,0.0
ur.010017112322.78,12.0,0.0,0.0
ur.011267342137.34,33.0,0.00019171254073891488,6.846876454961247e-05
ur.016234233102.57,21.0,0.0,0.0
ur.0710213765.25,1.0,0.0,0.0
ur.0642764335.05,19.0,2.7387505819844987e-05,6.846876454961247e-05
ur.01105106405.73,10.0,0.0,1.3693752909922494e-05
ur.010545164735.17,6.0,0.0,0.0
ur.0653422514.05,10.0,0.0,0.0
ur.010054236745.72,6.0,0.0,0.0
ur.01077045374.10,2.0,0.0,0.0
ur.0775412001.79,2.0,0.0,0.0
ur.013025721441.15,5.0,0.0,0.0
ur.01364163744.98,6.0,4.108125872976748e-05,0.00012324377618930246
ur.0663542473.02,7.0,1.3693752909922494e-05,6.846876454961247e-05
ur.015673451157.37,17.0,0.0,0.0
ur.01156343620.22,26.0,0.00012324377618930246,9.585627036945747e-05
ur.07511212123.24,17.0,0.0,0.0
ur.0761022036.26,17.0,0.0,0.0
ur.01253445676.43,17.0,0.0,0.0
ur.011151324601.70,17.0,0.0,0.0
ur.01151370517.36,17.0,0.0,0.0
ur.0606367276.64,17.0,0.0,0.0
ur.01371353731.25,17.0,0.0,0.0
ur.015465016123.93,17.0,0.0,0.0
ur.016262376523.45,17.0,0.0,0.0
ur.0607550546.54,1.0,0.0,0.0
ur.014355244427.01,1.0,0.0,0.0
ur.015736662317.03,26.0,0.0017391066195601584,0.001780187878289926
ur.0756315357.63,18.0,5.4775011639689975e-05,0.00012324377618930246
ur.011556222611.50,17.0,0.0,2.7387505819844987e-05
ur.01073212630.71,16.0,0.0,0.0
ur.01364471646.90,16.0,0.0,0.0
ur.0704110552.61,17.0,9.585627036945747e-05,8.216251745953497e-05
ur.01071770327.38,18.0,0.00010955002327937996,0.0001643250349190699
ur.014650254543.34,16.0,0.0,0.0
ur.01270072374.80,18.0,6.846876454961247e-05,4.108125872976748e-05
ur.016243215543.08,16.0,0.0,0.0
ur.01151403240.24,17.0,2.7387505819844987e-05,1.3693752909922494e-05
ur.01156403736.51,16.0,0.0,0.0
ur.011730465743.12,16.0,0.0,0.0
ur.0710152500.92,18.0,4.108125872976748e-05,8.216251745953497e-05
ur.01004463302.06,4.0,1.3693752909922494e-05,4.108125872976748e-05
ur.012762303427.65,2.0,0.0,0.0
ur.0623610604.17,25.0,4.108125872976748e-05,4.108125872976748e-05
ur.0640535361.49,5.0,0.0,0.0
ur.01050236472.23,5.0,0.0,0.0
ur.01201577661.17,5.0,0.0,0.0
ur.016363431233.45,5.0,0.0,0.0
ur.01363566562.13,5.0,0.0,0.0
ur.015342710645.89,1.0,0.0,0.0
ur.016713300752.98,10.0,0.0020129816777586075,0.0017664941253800034
ur.0756627076.97,0.0,0.0,0.0
ur.0665305323.54,12.0,0.0,0.0
ur.0604500106.91,12.0,0.0,0.0
ur.0761565606.12,2.0,0.0,0.0
ur.012414130111.74,2.0,0.0,0.0
ur.011130655357.33,2.0,0.0,0.0
ur.01350642437.14,3.0,6.846876454961247e-05,1.3693752909922494e-05
ur.01054437175.03,1.0,0.0,0.0
ur.01076405233.41,58.0,0.0006846876454961251,0.0008079314216854277
ur.01151206506.68,304.0,0.0008079314216854277,0.0010270314682441879
ur.010341512033.86,1.0,0.0,0.0
ur.01313456617.76,3.0,0.0,0.0
ur.013553361511.29,6.0,0.0,0.0
ur.010026075115.77,6.0,0.0,0.0
ur.0726521403.52,6.0,0.0,0.0
ur.01125530400.37,6.0,0.0,0.0
ur.011630737644.21,6.0,0.0,0.0
ur.015232157357.75,6.0,0.0,0.0
ur.01214050101.38,6.0,0.0,0.0
ur.07427703033.47,2.0,0.0,0.0
ur.011174643113.10,8.0,0.0007531564100457376,0.0006846876454961251
ur.01022610466.95,4.0,0.0008490126804151952,0.0008216251745953502
ur.01355013013.44,4.0,0.0,0.0
ur.01204037207.14,4.0,0.0,0.0
ur.0740114671.37,1.0,0.0,0.0
ur.01024137747.28,15.0,0.0,0.0
ur.01117767250.11,15.0,0.0,0.0
ur.01001710763.61,15.0,0.0,0.0
ur.01277310255.45,15.0,0.0,0.0
ur.01206100541.21,15.0,0.0,0.0
ur.010274246015.28,15.0,0.0,0.0
ur.0635460751.17,15.0,0.0,0.0
ur.01134506006.26,15.0,0.0,0.0
ur.01007315560.08,15.0,0.0,0.0
ur.013337273367.14,15.0,0.0,0.0
ur.0761333560.97,15.0,0.0,0.0
ur.01115244600.46,15.0,0.0,0.0
ur.01133605255.31,41.0,0.00045189384602744247,0.00027387505819844983
ur.010002633223.24,11.0,0.0,0.0
ur.0674404134.21,11.0,0.0,0.0
ur.01023571323.43,11.0,0.0,0.0
ur.0643705672.28,11.0,0.0,0.0
ur.01321413532.88,11.0,0.0,0.0
ur.0654775530.82,11.0,0.0,0.0
ur.0740710557.13,11.0,0.0,0.0
ur.014553207123.08,11.0,0.0,0.0
ur.015350567523.38,11.0,0.0,0.0
ur.01012541274.28,2.0,0.0,0.0
ur.013757576357.09,1.0,0.0,0.0
ur.01325175635.10,2.0,0.0,0.0
ur.0654165000.17,7.0,0.0,0.0
ur.01044017726.35,7.0,0.0,0.0
ur.016325222544.69,7.0,0.0,0.0
ur.0731747000.61,7.0,0.0,0.0
ur.01355155460.78,7.0,0.0,0.0
ur.01116741704.64,23.0,0.0,0.0
ur.01066553414.43,23.0,0.0,0.0
ur.01154330443.32,23.0,0.0,0.0
ur.01112703573.71,23.0,0.0,0.0
ur.015124433377.40,23.0,0.0,0.0
ur.01346235335.19,23.0,0.0,0.0
ur.01061315213.97,23.0,0.0,0.0
ur.01204267013.61,23.0,0.0,0.0
ur.0721425415.23,23.0,0.0,0.0
ur.01063160665.13,23.0,0.0,0.0
ur.015303753222.85,23.0,0.0,0.0
ur.0621750754.42,23.0,0.0,0.0
ur.01073701513.61,23.0,0.0,0.0
ur.01362277572.61,23.0,0.0,0.0
ur.01210130113.50,23.0,0.0,0.0
ur.011773062600.86,23.0,0.0,0.0
ur.0707307045.26,23.0,0.0,0.0
ur.0627755157.83,23.0,0.0,0.0
ur.01301306351.51,23.0,0.0,0.0
ur.01265365576.51,23.0,0.0,0.0
ur.01177407265.66,23.0,0.0,0.0
ur.01054465450.83,2.0,0.0,0.0
ur.01331214773.74,3.0,0.0,0.0
ur.0613437052.09,0.0,0.0,0.0
ur.015517000761.26,14.0,0.0,0.0
ur.01336227461.79,9.0,0.0,0.0
ur.0660737235.68,9.0,0.0,0.0
ur.01225072245.66,9.0,0.0,0.0
ur.01003567773.05,14.0,0.0,0.0
ur.011377753057.74,15.0,0.0,0.0
ur.01144237730.17,29.0,0.0001780187878289924,0.00013693752909922494
ur.0101064056.40,24.0,0.0,0.0
ur.01353425157.61,1.0,0.0,0.0
ur.012411247212.54,1.0,0.0,0.0
ur.01334022724.14,8.0,0.0,0.0
ur.01366167014.40,0.0,0.0,0.0
ur.01301222615.11,5.0,0.0,0.0
ur.012225666427.50,41.0,0.0013419877851724056,0.0016021690904609333
ur.01343513710.58,5.0,0.0,0.0
ur.0656071004.71,5.0,0.0,0.0
ur.0624647217.40,5.0,0.0,0.0
ur.0714551420.04,12.0,0.0,0.0
ur.01054735246.72,29.0,0.00021910004655875984,0.00012324377618930246
ur.015604210363.92,1.0,0.0,0.0
ur.016401570763.05,1.0,0.0,0.0
ur.0667212715.89,2.0,0.0,0.0
ur.01054574606.06,11.0,9.585627036945747e-05,1.3693752909922494e-05
ur.01275311032.65,26.0,8.216251745953497e-05,9.585627036945747e-05
ur.01017304635.04,25.0,2.7387505819844987e-05,2.7387505819844987e-05
ur.01035263532.22,5.0,0.0,0.0
ur.01037020733.46,24.0,2.7387505819844987e-05,6.846876454961247e-05
ur.0752716743.37,17.0,0.0,1.3693752909922494e-05
ur.01225134056.02,23.0,0.0,0.0
ur.01110521604.34,17.0,0.0,0.0
ur.01206714244.09,17.0,0.0,0.0
ur.01050616226.32,23.0,0.0,0.0
ur.01161034141.37,17.0,0.0,0.0
ur.0721014113.04,23.0,0.0,0.0
ur.01300106445.62,17.0,0.0,0.0
ur.016327254757.14,23.0,0.0,0.0
ur.0746543700.18,23.0,0.0,0.0
ur.012714711317.09,23.0,1.3693752909922494e-05,0.0
ur.0621173604.60,23.0,0.0,0.0
ur.01371275412.20,23.0,0.0,0.0
ur.01225676521.71,23.0,0.0,1.3693752909922494e-05
ur.016116245104.05,15.0,0.0,0.0
ur.01002445705.05,15.0,0.0,0.0
ur.01246166513.46,14.0,0.0,0.0
ur.0642317045.71,14.0,0.0,0.0
ur.01061550434.26,14.0,0.0,0.0
ur.01323671607.65,14.0,0.0,0.0
ur.01005402107.32,16.0,5.4775011639689975e-05,9.585627036945747e-05
ur.0747776050.14,14.0,0.0,0.0
ur.07546353217.32,14.0,0.0,0.0
ur.015162410243.27,14.0,0.0,0.0
ur.0751163134.48,14.0,0.0,0.0
ur.01151221366.07,0.0,0.0,0.0
ur.01205560346.97,9.0,0.0,0.0
ur.01122131612.52,9.0,0.0,0.0
ur.010776432662.70,9.0,0.0,0.0
ur.015211733477.35,94.0,0.0012050502560731805,0.0009448689507846528
ur.01217525663.23,9.0,0.0,0.0
ur.011333431172.72,9.0,0.0,0.0
ur.0660020523.46,9.0,0.0,0.0
ur.0627407567.52,7.0,0.0,0.0
ur.01227111707.19,9.0,0.0003423438227480624,0.0002601813052885273
ur.012012144443.27,0.0,0.0,0.0
ur.01011760611.02,2.0,0.0,0.0
ur.0760702431.34,2.0,0.0,0.0
ur.016232255155.10,4.0,0.0,0.0
ur.01045207426.25,34.0,0.0,0.0
ur.01057240541.29,1.0,0.0,0.0
ur.01247207775.92,1.0,0.0,0.0
ur.01260153211.33,1.0,0.0,0.0
ur.0640365117.89,14.0,6.846876454961247e-05,2.7387505819844987e-05
ur.013157630302.47,26.0,0.00041081258729767494,0.0002601813052885273
ur.0733164361.51,59.0,0.0009174814449648078,0.0011502752444334905
ur.01274130064.45,0.0,0.0,0.0
ur.012062036075.93,3.0,0.0,0.0
ur.0651627637.68,2.0,0.0,0.0
ur.01352627334.58,8.0,0.0,0.0
ur.01103275360.51,6.0,0.0,0.0
ur.01011103506.35,3.0,0.0,0.0
ur.01140164065.32,7.0,0.00031495631692821736,0.0003423438227480624
ur.01141330222.05,7.0,0.00031495631692821736,0.00045189384602744247
ur.01357742257.54,0.0,0.0,0.0
ur.01034233364.02,1.0,0.0,0.0
ur.01257403537.42,1.0,0.0,0.0
ur.01032567637.15,22.0,0.0,4.108125872976748e-05
ur.01171057731.03,0.0,0.0,0.0
ur.0657257632.78,19.0,0.0,0.0
ur.01316730701.39,42.0,0.00027387505819844983,0.0003834250814778299
ur.016412146361.02,76.0,0.002081450442308219,0.002081450442308219
ur.016041347757.05,60.0,0.0008353189275052727,0.0011502752444334905
ur.07624625117.91,19.0,0.0,0.0
ur.010033447512.34,19.0,0.0,0.0
ur.011212754577.72,19.0,0.0,0.0
ur.010642470324.93,19.0,0.0,0.0
ur.013060210237.57,19.0,0.0,0.0
ur.01364056275.54,37.0,2.7387505819844987e-05,5.4775011639689975e-05
ur.015223145557.19,19.0,0.0,0.0
ur.0771762711.62,19.0,0.0,0.0
ur.011754076711.04,19.0,0.0,0.0
ur.013204626255.28,37.0,5.4775011639689975e-05,2.7387505819844987e-05
ur.0760175500.00,19.0,0.0,0.0
ur.0723513630.19,15.0,0.0,0.0
ur.07617074035.18,15.0,0.0,0.0
ur.01077071365.45,15.0,0.0,0.0
ur.0762642765.41,15.0,0.0,0.0
ur.0625061416.42,15.0,0.0,0.0
ur.0756555431.09,6.0,0.0,0.0
ur.0772732133.33,6.0,0.0,0.0
ur.01275363433.30,34.0,0.00013693752909922494,0.00030126256401829485
ur.01075335714.81,6.0,0.0,0.0
ur.01343672017.73,6.0,0.0,0.0
ur.0641206064.47,6.0,0.0,0.0
ur.0707321264.25,6.0,0.0,0.0
ur.0752451702.55,1.0,0.0,0.0
ur.0643105036.88,1.0,0.0,0.0
ur.01340333245.73,2.0,0.0,0.0
ur.01030205236.06,5.0,0.0,8.216251745953497e-05
ur.01265565743.59,1.0,0.0,0.0
ur.01315331731.42,1.0,0.0,0.0
ur.01041506467.97,1.0,0.0,0.0
ur.014635205451.64,1.0,0.0,0.0
ur.01347403066.08,1.0,0.0,0.0
ur.01112053624.59,0.0,0.0,0.0
ur.01265725110.65,16.0,0.00045189384602744247,0.000575137622216745
ur.01142036256.67,11.0,0.0,0.0
ur.0643737251.09,1.0,0.0,0.0
ur.01233344321.49,1.0,0.0,0.0
ur.01343301702.76,78.0,0.0008490126804151952,0.0009585627036945753
ur.01336734377.98,12.0,0.0,0.0
ur.015576415777.44,12.0,0.0,0.0
ur.0642220324.44,80.0,0.002601813052885266,0.0031632569221920802
ur.011370226045.73,12.0,0.0,0.0
ur.016655464677.97,18.0,0.00019171254073891488,0.0002464875523786048
ur.07360674177.00,38.0,9.585627036945747e-05,5.4775011639689975e-05
ur.01027173451.35,12.0,0.0,0.0
ur.01101506353.30,12.0,0.0,0.0
ur.011762046575.63,12.0,0.0,0.0
ur.013143540337.01,12.0,0.0,0.0
ur.015473655357.49,12.0,0.0,0.0
ur.0710465660.77,95.0,0.0005340563634869775,0.00049297510475721
ur.07514173203.61,25.0,0.0,0.0
ur.011557266021.12,25.0,0.0,0.0
ur.0752746141.83,25.0,0.0,0.0
ur.01327044243.72,59.0,0.00013693752909922494,0.00020540629364883736
ur.01135434373.05,3.0,4.108125872976748e-05,5.4775011639689975e-05
ur.01207773513.08,4.0,0.0,0.0
ur.01000007746.59,2.0,0.0,0.0
ur.01210514634.98,2.0,0.0,0.0
ur.01062772032.85,1.0,0.0,0.0
ur.01020526262.31,40.0,0.0,0.0
ur.01272021712.88,85.0,0.0006573001396762801,0.0006573001396762801
ur.01205156742.06,40.0,0.0,0.0
ur.0704313302.86,40.0,0.0,0.0
ur.01065735320.09,40.0,0.0,0.0
ur.01120503505.13,49.0,0.00021910004655875984,0.00013693752909922494
ur.0647235146.22,40.0,0.0,0.0
ur.01117564210.02,40.0,0.0,0.0
ur.01157726063.31,40.0,0.0,0.0
ur.0616663563.02,40.0,0.0,0.0
ur.0706457633.45,40.0,0.0,0.0
ur.01154265715.39,76.0,0.0003423438227480624,0.00043820009311751996
ur.01317040720.18,40.0,0.0,0.0
ur.0620406065.58,40.0,0.0,0.0
ur.01261551270.44,79.0,0.00023279379946868233,0.0001780187878289924
ur.010630730715.26,57.0,0.0005888313751266675,0.00060252512803659
ur.012215264736.11,40.0,0.0,0.0
ur.0606067371.95,40.0,0.0,0.0
ur.016535444237.17,40.0,0.0,0.0
ur.010032373037.39,40.0,0.0,0.0
ur.0606704334.54,40.0,0.0,0.0
ur.01166213677.43,40.0,0.0,0.0
ur.01315216030.42,40.0,0.0,0.0
ur.01177666174.92,40.0,0.0,0.0
ur.01142074247.89,40.0,0.0,0.0
ur.01260666165.62,40.0,0.0,0.0
ur.0604367164.25,40.0,0.0,0.0
ur.012151177437.05,40.0,0.0,0.0
ur.01175557647.16,40.0,0.0,0.0
ur.0641525362.39,84.0,0.00012324377618930246,0.00012324377618930246
ur.01107266033.57,109.0,0.0008627064333251177,0.0009174814449648078
ur.01066557454.70,6.0,0.0,0.0
ur.01170715231.79,90.0,0.00010955002327937996,0.00012324377618930246
ur.011770505565.41,5.0,0.0,0.0
ur.01226320547.96,5.0,0.0,0.0
ur.01324577311.22,109.0,0.0010955002327938004,0.0010270314682441879
ur.07773324662.21,1.0,0.0,0.0
ur.0762454037.33,9.0,5.4775011639689975e-05,0.0001643250349190699
ur.01005635067.13,6.0,0.0,0.0
ur.01135254606.00,1.0,0.0,0.0
ur.014034551157.36,1.0,0.0,0.0
ur.07775053457.54,27.0,1.3693752909922494e-05,2.7387505819844987e-05
ur.0762263554.77,0.0,0.0,0.0
ur.0653014647.69,3.0,1.3693752909922494e-05,0.0
ur.011126543637.58,1.0,0.0,0.0
ur.0627651550.35,1.0,0.0,0.0
ur.0745421667.08,0.0,0.0,0.0
ur.0655420711.46,2.0,0.0,0.0
ur.0634473200.33,2.0,0.0,0.0
ur.01252250202.35,2.0,0.0,0.0
ur.013613342215.38,0.0,0.0,0.0
ur.015041134431.19,5.0,0.0,0.0
ur.0615277061.01,5.0,0.0,0.0
ur.013446173431.50,5.0,0.0,0.0
ur.014243554031.14,5.0,0.0,0.0
ur.01343301555.71,5.0,0.0,0.0
ur.0662026275.44,5.0,0.0,0.0
ur.01263752023.60,18.0,2.7387505819844987e-05,2.7387505819844987e-05
ur.0745200046.01,46.0,0.0004792813518472875,0.0005066688576671325
ur.01027330133.11,2.0,0.0,0.0
ur.0665364121.28,14.0,0.0,0.0
ur.012272355457.74,25.0,4.108125872976748e-05,8.216251745953497e-05
ur.016410453637.88,31.0,0.00020540629364883736,0.0003423438227480624
ur.01144101176.22,44.0,0.0003423438227480624,0.00042450634020759745
ur.01021722333.82,53.0,0.0012324377618930255,0.001163968997343413
ur.07376722677.97,18.0,0.0,0.0
ur.01047072647.99,14.0,0.0,0.0
ur.0664563056.07,45.0,0.0006846876454961251,0.0006573001396762801
ur.01070035533.29,31.0,0.00020540629364883736,0.0003423438227480624
ur.0635303336.58,25.0,1.3693752909922494e-05,0.0
ur.0752037240.87,18.0,0.0,0.0
ur.0653007603.57,2.0,0.0,0.0
ur.01243140146.30,2.0,0.0,0.0
ur.012441346707.65,0.0,0.0,0.0
ur.0662415174.76,27.0,0.0011228877386136454,0.001109193985703723
ur.01323123424.17,1.0,0.0,0.0
ur.01130366766.36,13.0,0.0,0.0
ur.01132315657.69,13.0,0.0,0.0
ur.01214220356.31,13.0,0.0,0.0
ur.01344104560.28,13.0,0.0,0.0
ur.0713731716.40,13.0,0.0,0.0
ur.0732757475.24,13.0,0.0,0.0
ur.0725632761.04,13.0,0.0,0.0
ur.0627057161.38,6.0,0.0,0.0
ur.010030417062.44,6.0,0.0,0.0
ur.0614662761.16,10.0,0.0,0.0
ur.01221301122.79,6.0,0.0,0.0
ur.01074640131.84,6.0,0.0,0.0
ur.01346654105.78,6.0,0.0,0.0
ur.01152647472.36,10.0,0.0,0.0
ur.01041714647.85,2.0,0.0,0.0
ur.010557372047.32,5.0,0.00031495631692821736,0.0003697313285679074
ur.01045427252.19,0.0,0.0,0.0
ur.015563774475.20,0.0,0.0,0.0
ur.01145027001.62,4.0,0.00013693752909922494,0.00013693752909922494
ur.01202173745.21,2.0,0.0,0.0
ur.0674774161.48,24.0,0.0,0.0
ur.0744205761.77,12.0,0.0,0.0
ur.012137036121.25,8.0,0.0,0.0
ur.016432704451.99,242.0,0.0006573001396762801,0.0005066688576671325
ur.01273771060.74,197.0,9.585627036945747e-05,0.00010955002327937996
ur.01263162052.05,1.0,0.0,0.0
ur.07764176732.27,6.0,0.0,0.0
ur.01165124320.20,1.0,0.0,0.0
ur.01151352105.07,1.0,0.0,0.0
ur.01245560167.28,24.0,0.0,0.0
ur.0755053461.33,24.0,0.0,0.0
ur.016363527467.22,24.0,0.0,0.0
ur.01246165052.38,24.0,0.0,0.0
ur.01271236745.46,24.0,0.0,0.0
ur.012050777667.36,24.0,0.0,0.0
ur.01034446113.01,24.0,0.0,0.0
ur.0634342616.98,24.0,0.0,0.0
ur.0760743306.53,24.0,0.0,0.0
ur.01044106032.68,24.0,0.0,0.0
ur.016431642667.96,24.0,0.0,0.0
ur.07726571467.86,24.0,0.0,0.0
ur.012201551662.00,24.0,0.0,0.0
ur.07521175712.48,33.0,0.0,0.0
ur.013353053211.16,24.0,0.0,0.0
ur.0722576763.49,24.0,0.0,0.0
ur.01270721732.18,24.0,0.0,0.0
ur.016477756067.52,24.0,0.0,0.0
ur.07746615401.68,24.0,0.0,0.0
ur.01362154502.11,24.0,0.0,0.0
ur.0747742574.46,24.0,0.0,0.0
ur.01227465763.29,24.0,0.0,0.0
ur.0662670711.54,24.0,0.0,0.0
ur.010167520535.51,24.0,0.0,0.0
ur.0734605407.52,24.0,0.0,0.0
ur.01046621217.05,0.0,0.0,0.0
ur.012506560727.55,23.0,0.0,0.0
ur.012000260477.10,23.0,0.0,0.0
ur.01325675755.05,31.0,0.0,1.3693752909922494e-05
ur.0661505457.10,31.0,0.0,0.0
ur.01066671355.04,24.0,1.3693752909922494e-05,4.108125872976748e-05
ur.0745236304.25,34.0,8.216251745953497e-05,8.216251745953497e-05
ur.0632563135.63,31.0,1.3693752909922494e-05,0.0
ur.012252242627.89,31.0,0.0,1.3693752909922494e-05
ur.07667705717.89,23.0,0.0,0.0
ur.0670717132.55,31.0,0.0,0.0
ur.012337256754.68,31.0,0.0,0.0
ur.01367777265.43,31.0,0.0,0.0
ur.015734367357.53,39.0,0.00023279379946868233,0.00019171254073891488
ur.0670655447.65,24.0,0.0,0.0
ur.01261201024.21,24.0,0.0,0.0
ur.01071120471.30,24.0,0.0,0.0
ur.012056620572.09,6.0,0.0,0.0
ur.01204651177.11,6.0,0.0,0.0
ur.012703001462.04,6.0,0.0,0.0
ur.0701665727.60,1.0,0.0,0.0
ur.01064556757.08,1.0,0.0,0.0
ur.01327507231.37,2.0,0.0,0.0
ur.0600361614.86,2.0,0.0,0.0
ur.01117666441.62,2.0,0.0,0.0
ur.015742737266.41,2.0,0.0,0.0
ur.0652375164.24,23.0,8.216251745953497e-05,4.108125872976748e-05
ur.0615773531.55,2.0,0.0,0.0
ur.014351706567.52,0.0,0.0,0.0
ur.012756745567.25,0.0,0.0,0.0
ur.0750674255.33,2.0,0.0,0.0
ur.015717636641.04,1.0,0.0,0.0
ur.01325506754.35,10.0,0.0,0.0
ur.0772652153.51,3.0,0.0,0.0
ur.011641156216.16,0.0,0.0,0.0
ur.01167536510.53,14.0,0.0,0.0
ur.0763270566.59,14.0,0.0,0.0
ur.016374575227.60,14.0,0.0,0.0
ur.0626135174.01,14.0,0.0,0.0
ur.010041723657.08,14.0,0.0,0.0
ur.01055377513.39,14.0,0.0,0.0
ur.01347717057.57,14.0,0.0,0.0
ur.0720173456.65,27.0,0.00042450634020759745,0.00041081258729767494
ur.01105036134.18,14.0,0.0,0.0
ur.013625206257.16,14.0,0.0,0.0
ur.016051132640.18,14.0,0.0,0.0
ur.011470267640.96,14.0,0.0,0.0
ur.010341032257.03,14.0,0.0,0.0
ur.01117361752.88,14.0,0.0,0.0
ur.01166362402.82,14.0,0.0,0.0
ur.013115111357.39,7.0,0.0,0.0
ur.01132713533.68,14.0,1.3693752909922494e-05,2.7387505819844987e-05
ur.0667414432.99,7.0,0.0,0.0
ur.0622274713.86,7.0,0.0,0.0
ur.012452760665.98,7.0,0.0,0.0
ur.01060650544.21,0.0,0.0,0.0
ur.016000326324.37,2.0,0.0,0.0
ur.01147614710.50,2.0,0.0,0.0
ur.01364721275.47,8.0,0.0,0.0
ur.01356531307.63,2.0,0.0,0.0
ur.012353231675.17,12.0,2.7387505819844987e-05,0.0
ur.0652270141.62,12.0,1.3693752909922494e-05,0.0
ur.0736435044.75,6.0,0.0,0.0
ur.01356541426.80,20.0,4.108125872976748e-05,9.585627036945747e-05
ur.01146330507.59,2.0,0.0,0.0
ur.01021156177.43,62.0,0.0,1.3693752909922494e-05
ur.013025066037.20,16.0,0.0,0.0
ur.01041332367.06,16.0,0.0,0.0
ur.010326316117.05,16.0,0.0,0.0
ur.01152254057.22,16.0,0.0,0.0
ur.01106221226.07,16.0,0.0,0.0
ur.01004460343.25,16.0,0.0,0.0
ur.01260347766.52,16.0,0.0,0.0
ur.01216471456.58,16.0,0.0,0.0
ur.01047374171.46,16.0,0.0,0.0
ur.01205502036.45,16.0,0.0,0.0
ur.010162013357.06,16.0,0.0,0.0
ur.010757373757.48,16.0,0.0,0.0
ur.0702457415.45,16.0,0.0,0.0
ur.01341304464.70,16.0,0.0,0.0
ur.0662027737.19,16.0,0.0,0.0
ur.0733527210.54,16.0,0.0,0.0
ur.016545275053.37,12.0,0.0,0.0
ur.0676704711.33,12.0,0.0,0.0
ur.01105374567.69,12.0,0.0,0.0
ur.01227552312.61,12.0,0.0,0.0
ur.012455106367.00,12.0,0.0,0.0
ur.012376620531.28,12.0,0.0,0.0
ur.01345076414.52,12.0,0.0,0.0
ur.01347146141.31,12.0,0.0,0.0
ur.016241272217.50,12.0,0.0,0.0
ur.0752434675.21,12.0,0.0,0.0
ur.07766504105.96,2.0,0.0,0.0
ur.014571731171.43,2.0,0.0,0.0
ur.010360516477.40,40.0,9.585627036945747e-05,0.00010955002327937996
ur.01277011704.40,1.0,0.0,0.0
ur.0744054415.33,1.0,0.0,0.0
ur.0662427307.91,0.0,0.0,0.0
ur.01044051160.93,17.0,0.0,0.0
ur.01154320061.21,17.0,0.0,0.0
ur.07413630417.61,38.0,0.0001643250349190699,9.585627036945747e-05
ur.01137152747.59,19.0,2.7387505819844987e-05,4.108125872976748e-05
ur.010502530607.39,17.0,0.0,0.0
ur.01070453056.64,17.0,0.0,0.0
ur.016236001377.15,38.0,4.108125872976748e-05,0.00012324377618930246
ur.01212513374.52,38.0,0.00012324377618930246,9.585627036945747e-05
