,Degree Centrality,Closeness Centrality,Betweenness Centrality
ur.01001232155.58,8.0,0.0,0.0
ur.0706054116.30,8.0,0.0,0.0
ur.07416715003.80,8.0,0.0,0.0
ur.016167267454.96,1.0,0.0,0.0
ur.016253011573.42,18.0,1.3693752909922494e-05,4.108125872976748e-05
ur.015241454111.80,3.0,0.0,0.0
ur.07623564167.45,3.0,0.0,0.0
ur.015761635337.07,3.0,0.0,0.0
ur.0674320121.30,3.0,0.0,0.0
ur.01275356022.19,18.0,0.0,0.0
ur.0714005654.45,18.0,0.0,0.0
ur.07547630635.49,18.0,0.0,0.0
ur.016144724744.45,108.0,0.00012324377618930246,0.00013693752909922494
ur.0754554107.92,18.0,0.0,0.0
ur.0611664636.17,18.0,0.0,0.0
ur.07742746567.30,18.0,0.0,0.0
ur.0601717311.42,18.0,0.0,0.0
ur.01060445274.34,18.0,0.0,0.0
ur.0627414567.56,18.0,0.0,0.0
ur.01361525004.03,18.0,0.0,0.0
ur.01177522075.89,18.0,0.0,0.0
ur.0724312146.32,18.0,0.0,0.0
ur.014423532473.38,18.0,0.0,0.0
ur.01250506347.80,18.0,0.0,0.0
ur.013027065377.49,5.0,0.0,0.0
ur.014233636117.11,5.0,0.0,0.0
ur.012276244434.05,5.0,0.0,0.0
ur.013376246104.47,5.0,0.0,0.0
ur.015451570073.96,3.0,0.0,0.0
ur.0671252631.46,3.0,0.0,0.0
ur.0612644450.15,3.0,0.0,0.0
ur.01340617017.77,4.0,0.0,0.0
ur.01241666650.63,4.0,0.0,0.0
ur.01112623270.53,4.0,0.0,0.0
ur.01245765433.61,4.0,0.0,0.0
ur.013433750473.60,4.0,0.0,0.0
ur.01303772060.72,0.0,0.0,0.0
ur.0754730323.30,1.0,0.0,0.0
ur.011772653227.39,1.0,0.0,0.0
ur.01030726524.38,1.0,0.0,0.0
ur.01360361634.25,1.0,0.0,0.0
ur.01051511167.61,3.0,0.0,0.0
ur.01035077507.41,3.0,0.0,0.0
ur.010267001003.26,3.0,0.0,0.0
ur.01353140005.37,3.0,0.0,0.0
ur.016037246504.60,5.0,0.0,0.0
ur.011606004324.66,5.0,0.0,0.0
ur.010616657673.57,5.0,0.0,0.0
ur.0707462144.13,5.0,0.0,0.0
ur.010420351067.45,2.0,0.0,0.0
ur.0601373530.35,2.0,0.0,0.0
ur.0670437130.52,2.0,0.0,0.0
ur.01037631300.06,2.0,0.0,0.0
ur.014444704151.07,2.0,0.0,0.0
ur.013544170133.81,7.0,0.0,0.0
ur.014341550533.52,7.0,0.0,0.0
ur.011740220013.11,7.0,0.0,0.0
ur.01054712061.58,7.0,0.0,0.0
ur.0745424076.32,7.0,0.0,0.0
ur.01226617774.15,15.0,0.00010955002327937996,0.00013693752909922494
ur.0621302462.47,8.0,0.0,0.0
ur.01003644262.50,8.0,0.0,0.0
ur.013016011253.26,8.0,0.0,0.0
ur.01216740351.16,8.0,0.0,0.0
ur.010060611620.33,8.0,0.0,0.0
ur.015632074415.22,8.0,0.0,0.0
ur.013642515517.50,8.0,0.0,0.0
ur.012350271410.48,8.0,0.0,0.0
ur.01006365246.18,8.0,0.0,0.0
ur.011047537361.98,10.0,0.0,0.0
ur.011463756635.83,10.0,0.0,0.0
ur.010207010266.32,10.0,0.0,0.0
ur.012077252633.71,10.0,0.0,0.0
ur.012674633233.27,10.0,0.0,0.0
ur.0613053510.41,10.0,0.0,0.0
ur.01131236272.63,10.0,0.0,0.0
ur.01300100720.27,10.0,0.0,0.0
ur.013775517773.24,11.0,0.0,0.0
ur.01152313733.57,10.0,0.0,0.0
ur.01220514643.40,5.0,0.0,0.0
ur.01231547603.54,5.0,0.0,0.0
ur.0626524470.08,5.0,0.0,0.0
ur.011501061332.87,5.0,0.0,0.0
ur.01212011631.63,1.0,0.0,0.0
ur.07612174001.11,4.0,0.0,0.0
ur.010344215255.02,4.0,0.0,0.0
ur.01070571060.87,2.0,0.0,0.0
ur.0753570262.10,1.0,0.0,0.0
ur.012565334253.46,1.0,0.0,0.0
ur.0730654721.66,2.0,0.0,0.0
ur.01064225460.95,2.0,0.0,0.0
ur.0726205242.42,1.0,0.0,0.0
ur.0714623537.44,2.0,0.0,0.0
ur.01067657457.76,2.0,0.0,0.0
ur.012515724421.97,1.0,0.0,0.0
ur.0576747125.23,9.0,0.0,0.0
ur.012305467634.48,9.0,0.0,0.0
ur.01172632015.59,9.0,0.0,0.0
ur.015712366661.14,9.0,0.0,0.0
ur.01011240633.37,9.0,0.0,0.0
ur.010244132433.72,2.0,0.0,0.0
ur.0755506365.22,2.0,0.0,0.0
ur.0764444755.21,1.0,0.0,0.0
ur.01235114750.63,5.0,0.0,0.0
ur.01050453060.58,2.0,0.0,0.0
ur.015464630133.32,2.0,0.0,0.0
ur.01324342051.11,0.0,0.0,0.0
ur.011351705431.09,5.0,0.0,0.0
ur.013666642207.27,5.0,0.0,0.0
ur.0760313514.45,5.0,0.0,0.0
ur.015022737060.49,5.0,0.0,0.0
ur.01303200745.10,4.0,0.0,0.0
ur.014560224317.62,4.0,0.0,0.0
ur.01076634306.70,4.0,0.0,0.0
ur.011203241173.09,4.0,0.0,0.0
ur.016102746313.42,4.0,0.0,0.0
ur.013103372032.56,0.0,0.0,0.0
ur.012143276127.00,2.0,0.0,0.0
ur.0736460217.31,1.0,0.0,0.0
ur.01127311031.43,3.0,0.0,0.0
ur.07737411227.05,3.0,0.0,0.0
ur.01023335022.41,3.0,0.0,0.0
ur.01266201667.47,3.0,0.0,0.0
ur.01363766561.88,10.0,0.0,0.0
ur.01253400226.87,21.0,0.00021910004655875984,0.0002601813052885273
ur.01002031570.59,10.0,0.0,0.0
ur.01331566566.25,10.0,0.0,0.0
ur.07545241222.81,16.0,0.0,0.0
ur.01314641741.51,16.0,0.0,0.0
ur.01051732767.69,16.0,0.0,0.0
ur.011362125242.61,1.0,0.0,0.0
ur.01072732504.52,0.0,0.0,0.0
ur.01040316240.36,3.0,0.0,0.0
ur.0706754611.89,3.0,0.0,0.0
ur.011672470547.92,3.0,0.0,0.0
ur.01037621174.27,3.0,0.0,0.0
ur.016636254347.52,2.0,0.0,0.0
ur.016160763447.77,2.0,0.0,0.0
ur.01105476072.60,1.0,0.0,0.0
ur.01123660647.31,1.0,0.0,0.0
ur.0671152153.74,0.0,0.0,0.0
ur.010403771173.11,15.0,0.0,0.0
ur.010734576225.50,15.0,0.0,0.0
ur.01125370054.65,15.0,0.0,0.0
ur.01115577361.07,15.0,0.0,0.0
ur.012554522512.38,15.0,0.0,0.0
ur.0743150375.56,15.0,0.0,0.0
ur.0654026345.07,15.0,0.0,0.0
ur.01221210244.51,15.0,0.0,0.0
ur.07541271710.37,15.0,0.0,0.0
ur.014054030373.31,15.0,0.0,0.0
ur.01163657243.37,15.0,0.0,0.0
ur.015175254674.30,15.0,0.0,0.0
ur.0602751265.13,19.0,0.0,0.0
ur.01012353760.82,19.0,0.0,0.0
ur.0736454233.79,19.0,0.0,0.0
ur.01005747054.96,19.0,0.0,0.0
ur.0771246103.05,19.0,0.0,0.0
ur.01204455327.13,19.0,0.0,0.0
ur.0617006651.09,19.0,0.0,0.0
ur.0662127436.70,19.0,0.0,0.0
ur.0704665374.09,19.0,0.0,0.0
ur.01215000460.17,19.0,0.0,0.0
ur.01136537262.69,19.0,0.0,0.0
ur.01136701355.40,19.0,0.0,0.0
ur.01276712731.97,19.0,0.0,0.0
ur.01033416011.99,19.0,0.0,0.0
ur.07402305550.21,19.0,0.0,0.0
ur.014351563657.86,4.0,0.0,0.0
ur.015456556224.47,4.0,0.0,0.0
ur.01061276034.56,21.0,0.0,0.0
ur.010262276435.11,21.0,0.0,0.0
ur.013116460471.02,21.0,0.0,0.0
ur.01112747714.32,21.0,0.0,0.0
ur.01064345077.00,21.0,0.0,0.0
ur.01274456644.31,21.0,0.0,0.0
ur.010726137071.17,21.0,0.0,0.0
ur.014777653007.08,21.0,0.0,0.0
ur.012234303616.65,21.0,0.0,0.0
ur.0577272442.57,21.0,0.0,0.0
ur.013073361163.40,21.0,0.0,0.0
ur.01364641416.24,21.0,0.0,0.0
ur.012276000563.70,21.0,0.0,0.0
ur.01330054244.12,21.0,0.0,0.0
ur.01315001665.00,21.0,0.0,0.0
ur.01035725074.89,21.0,0.0,0.0
ur.015263702563.32,21.0,0.0,0.0
ur.01167612643.33,21.0,0.0,0.0
ur.0635151472.10,21.0,0.0,0.0
ur.01146232416.36,21.0,0.0,0.0
ur.01244545531.69,21.0,0.0,0.0
ur.01316730701.39,21.0,0.0,0.0
ur.0763255745.69,1.0,0.0,0.0
ur.01331314455.98,1.0,0.0,0.0
ur.01304355132.60,1.0,0.0,0.0
ur.0600313743.56,1.0,0.0,0.0
ur.015267151651.68,4.0,0.0,0.0
ur.01344727026.89,41.0,4.108125872976748e-05,5.4775011639689975e-05
ur.012435300127.81,32.0,0.0,0.0
ur.0675401745.06,32.0,0.0,0.0
ur.014111537361.00,32.0,0.0,0.0
ur.01020110131.67,32.0,0.0,0.0
ur.0744512266.26,32.0,0.0,0.0
ur.0652412374.36,32.0,0.0,0.0
ur.015631530600.30,32.0,0.0,0.0
ur.01004400266.31,32.0,0.0,0.0
ur.01123274445.74,32.0,0.0,0.0
ur.012376053254.17,32.0,0.0,0.0
ur.014300157747.52,32.0,0.0,0.0
ur.01106430347.49,32.0,0.0,0.0
ur.01327352614.00,32.0,0.0,0.0
ur.015137304210.00,0.0,0.0,0.0
ur.01020421264.36,28.0,0.0,0.0
ur.014323336306.24,28.0,0.0,0.0
ur.011676665123.65,28.0,0.0,0.0
ur.0634126636.81,28.0,0.0,0.0
ur.0750355236.13,28.0,0.0,0.0
ur.013337741323.59,28.0,0.0,0.0
ur.01231534127.41,28.0,0.0,0.0
ur.010420152523.29,28.0,0.0,0.0
ur.01237252353.01,28.0,0.0,0.0
ur.013406054523.24,28.0,0.0,0.0
ur.01053247465.54,28.0,0.0,0.0
ur.01056403462.04,28.0,0.0,0.0
ur.014071521337.14,28.0,0.0,0.0
ur.0673111477.04,3.0,0.0,0.0
ur.01214124212.61,3.0,0.0,0.0
ur.0776752552.48,2.0,0.0,0.0
ur.01162460122.11,30.0,0.0,0.0
ur.016506064753.54,30.0,0.0,0.0
ur.015533205363.43,30.0,0.0,0.0
ur.01122161315.01,30.0,0.0,0.0
ur.01025246705.61,30.0,0.0,0.0
ur.0711606276.49,30.0,0.0,0.0
ur.0747054223.11,30.0,0.0,0.0
ur.01264143366.50,33.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.01335721076.06,30.0,0.0,0.0
ur.01213637753.98,30.0,0.0,0.0
ur.016700354771.37,30.0,0.0,0.0
ur.01333066425.42,30.0,0.0,0.0
ur.01242425770.12,40.0,0.00013693752909922494,0.00010955002327937996
ur.011063007431.59,30.0,0.0,0.0
ur.015722234607.36,30.0,0.0,0.0
ur.0667315267.38,30.0,0.0,0.0
ur.013231567552.40,30.0,0.0,0.0
ur.013002253003.34,30.0,0.0,0.0
ur.01243627624.90,30.0,0.0,0.0
ur.0757726546.16,4.0,0.0,0.0
ur.0710275372.88,4.0,0.0,0.0
ur.01123241551.73,4.0,0.0,0.0
ur.01353217065.75,4.0,0.0,0.0
ur.01103243742.96,4.0,0.0,0.0
ur.012541561715.46,4.0,0.0,0.0
ur.015620704124.29,4.0,0.0,0.0
ur.0753064734.82,4.0,0.0,0.0
ur.0656377173.17,2.0,0.0,0.0
ur.01131707517.53,2.0,0.0,0.0
ur.01112522010.29,1.0,0.0,0.0
ur.01330124046.36,13.0,0.0,0.0
ur.01350212001.07,14.0,0.0,0.0
ur.01176035354.12,13.0,0.0,0.0
ur.013746745307.38,13.0,0.0,0.0
ur.016613676414.34,13.0,0.0,0.0
ur.0647611316.07,13.0,0.0,0.0
ur.011404226024.46,1.0,0.0,0.0
ur.01154141321.31,3.0,0.0,0.0
ur.01202365465.00,2.0,0.0,0.0
ur.01302334143.51,2.0,0.0,0.0
ur.01305277617.34,4.0,0.0,0.0
ur.01171051217.11,4.0,0.0,0.0
ur.01323152661.79,4.0,0.0,0.0
ur.0603174527.92,4.0,0.0,0.0
ur.013400175322.40,2.0,0.0,0.0
ur.01100054730.14,2.0,0.0,0.0
ur.01263333405.50,2.0,0.0,0.0
ur.01347504124.22,2.0,0.0,0.0
ur.01063262656.50,1.0,0.0,0.0
ur.01352512430.91,1.0,0.0,0.0
ur.01162247017.67,4.0,0.0,0.0
ur.0776553705.22,4.0,0.0,0.0
ur.01304122110.53,4.0,0.0,0.0
ur.01026463236.08,1.0,0.0,0.0
ur.015026422741.57,7.0,0.0,0.0
ur.01206765676.32,7.0,0.0,0.0
ur.01142160561.43,7.0,0.0,0.0
ur.0776320230.17,25.0,0.0,0.0
ur.014236522071.20,4.0,0.0,0.0
ur.012614337777.73,0.0,0.0,0.0
ur.0772147630.88,7.0,0.0,0.0
ur.013746314741.02,7.0,0.0,0.0
ur.016431433063.23,7.0,0.0,0.0
ur.01076233711.60,7.0,0.0,0.0
ur.010056302175.29,7.0,0.0,0.0
ur.0630240564.54,7.0,0.0,0.0
ur.012506123374.05,7.0,0.0,0.0
ur.016644716601.32,7.0,0.0,0.0
ur.01067577017.53,7.0,0.0,0.0
ur.010255463242.38,7.0,0.0,0.0
ur.012325146207.55,7.0,0.0,0.0
ur.013050307044.46,7.0,0.0,0.0
ur.0753267067.09,7.0,0.0,0.0
ur.0605061656.74,7.0,0.0,0.0
ur.013134357344.82,7.0,0.0,0.0
ur.0754614730.55,7.0,0.0,0.0
ur.016051665335.48,7.0,0.0,0.0
ur.01033722177.37,7.0,0.0,0.0
ur.01365601644.52,7.0,0.0,0.0
ur.0627252377.53,2.0,0.0,0.0
ur.01060100776.61,2.0,0.0,0.0
ur.016417420134.86,3.0,0.0,0.0
ur.01353007014.23,3.0,0.0,0.0
ur.010053244642.37,3.0,0.0,0.0
ur.01122670761.30,3.0,0.0,0.0
ur.01305150674.37,0.0,0.0,0.0
ur.0610125741.14,0.0,0.0,0.0
ur.014314735413.16,5.0,0.0,0.0
ur.01253136427.27,3.0,0.0,0.0
ur.013521424407.34,5.0,0.0,0.0
ur.013403161514.37,3.0,0.0,0.0
ur.01045647761.26,3.0,0.0,0.0
ur.0675262512.70,3.0,0.0,0.0
ur.01014717754.14,3.0,0.0,0.0
ur.01172144272.77,3.0,0.0,0.0
ur.01051661365.03,2.0,0.0,0.0
ur.01311531472.08,2.0,0.0,0.0
ur.0673726753.07,2.0,0.0,0.0
ur.01077573315.79,2.0,0.0,0.0
ur.01172445057.19,2.0,0.0,0.0
ur.011402156155.38,2.0,0.0,0.0
ur.012272500604.72,2.0,0.0,0.0
ur.01347152333.89,2.0,0.0,0.0
ur.0632541367.10,14.0,0.0,0.0
ur.012273500042.00,2.0,0.0,0.0
ur.01303500445.88,3.0,0.0,0.0
ur.01167131623.50,3.0,0.0,0.0
ur.01325437244.76,3.0,0.0,0.0
ur.0647062734.96,3.0,0.0,0.0
ur.014432462747.05,2.0,0.0,0.0
ur.01062623740.36,2.0,0.0,0.0
ur.010333122143.89,2.0,0.0,0.0
ur.0733125420.64,8.0,0.0,0.0
ur.01245126507.07,5.0,0.0,0.0
ur.01141214046.25,5.0,0.0,0.0
ur.01322253436.78,6.0,0.0,0.0
ur.01044775541.84,8.0,0.0,0.0
ur.0733672441.53,4.0,0.0,0.0
ur.0617262526.79,4.0,0.0,0.0
ur.01354760510.60,4.0,0.0,0.0
ur.01322621766.17,4.0,0.0,0.0
ur.01223036332.68,5.0,0.0,0.0
ur.01071470017.04,5.0,0.0,0.0
ur.07636054513.59,4.0,0.0,0.0
ur.013522572757.65,7.0,0.0,0.0
ur.01022131004.47,7.0,0.0,0.0
ur.01216371105.08,7.0,0.0,0.0
ur.01216201364.93,1.0,0.0,0.0
ur.01354362141.84,11.0,1.3693752909922494e-05,4.108125872976748e-05
ur.015614757731.27,10.0,0.0,0.0
ur.0704263331.48,10.0,0.0,0.0
ur.0627766411.27,10.0,0.0,0.0
ur.014663252710.61,10.0,0.0,0.0
ur.01173010344.59,10.0,0.0,0.0
ur.011341621213.31,10.0,0.0,0.0
ur.010037770315.01,10.0,0.0,0.0
ur.01347044417.22,10.0,0.0,0.0
ur.0730624026.24,3.0,0.0,0.0
ur.01252210130.08,3.0,0.0,0.0
ur.0711015002.40,3.0,0.0,0.0
ur.016025060321.10,1.0,0.0,0.0
ur.0670703410.43,1.0,0.0,0.0
ur.010101155427.85,11.0,0.0,0.0
ur.01165401655.45,11.0,0.0,0.0
ur.01323074223.13,11.0,0.0,0.0
ur.015740600310.89,11.0,0.0,0.0
ur.011614206127.57,11.0,0.0,0.0
ur.01062505276.45,20.0,0.0,0.0
ur.01113276334.78,20.0,0.0,0.0
ur.01040106172.27,20.0,0.0,0.0
ur.01004001550.67,20.0,0.0,0.0
ur.0660144777.90,20.0,0.0,0.0
ur.01023416371.04,20.0,0.0,0.0
ur.01311351715.37,20.0,0.0,0.0
ur.0675400444.16,0.0,0.0,0.0
ur.014276567017.56,7.0,0.0,0.0
ur.016217440717.62,9.0,0.0,1.3693752909922494e-05
ur.0633632632.44,24.0,6.846876454961247e-05,9.585627036945747e-05
ur.013410302063.16,3.0,0.0,0.0
ur.0707335607.63,2.0,0.0,0.0
ur.014240003617.51,20.0,0.0,0.0
ur.01125111653.55,20.0,0.0,0.0
ur.0660767145.31,20.0,0.0,0.0
ur.0607222520.56,20.0,0.0,0.0
ur.0642436466.95,20.0,0.0,0.0
ur.010211623302.76,20.0,0.0,0.0
ur.012352717263.15,20.0,0.0,0.0
ur.010521127447.55,20.0,0.0,0.0
ur.01370714662.95,20.0,0.0,0.0
ur.015302057010.95,20.0,0.0,0.0
ur.0703757100.59,20.0,0.0,0.0
ur.012222443556.61,20.0,0.0,0.0
ur.010117460707.07,1.0,0.0,0.0
ur.012562344007.82,10.0,0.0,0.0
ur.015442151212.98,10.0,0.0,0.0
ur.0700677464.92,1.0,0.0,0.0
ur.07623343333.82,1.0,0.0,0.0
ur.012322773307.72,23.0,0.00010955002327937996,0.0001643250349190699
ur.012040715242.67,24.0,1.3693752909922494e-05,1.3693752909922494e-05
ur.0721614273.92,18.0,0.0,0.0
ur.0612500661.37,18.0,0.0,0.0
ur.07605264667.24,18.0,0.0,0.0
ur.015535720017.36,18.0,0.0,0.0
ur.07630227217.06,18.0,0.0,0.0
ur.012020550617.11,18.0,0.0,0.0
ur.014211072217.38,18.0,0.0,0.0
ur.010473723017.38,18.0,0.0,0.0
ur.01344047223.55,18.0,0.0,0.0
ur.0774321660.65,35.0,4.108125872976748e-05,2.7387505819844987e-05
ur.012076377472.07,1.0,0.0,0.0
ur.07465631145.43,10.0,0.0,0.0
ur.01224314476.37,10.0,0.0,0.0
ur.01315606713.16,10.0,0.0,0.0
ur.01243546534.12,10.0,0.0,0.0
ur.0601031655.37,10.0,0.0,0.0
ur.01320065404.96,10.0,0.0,0.0
ur.014443063512.39,10.0,0.0,0.0
ur.0616371065.29,10.0,0.0,0.0
ur.016507736343.12,10.0,0.0,0.0
ur.011440212037.41,10.0,0.0,0.0
ur.0703427620.02,10.0,0.0,0.0
ur.01352321040.79,21.0,0.0,0.0
ur.01351654714.19,21.0,0.0,0.0
ur.01211313525.48,21.0,0.0,0.0
ur.0737523110.91,21.0,0.0,0.0
ur.0640021402.53,21.0,0.0,0.0
ur.01365757163.12,21.0,0.0,0.0
ur.01241461563.95,21.0,0.0,0.0
ur.01210303461.01,21.0,0.0,0.0
ur.01356462526.00,21.0,0.0,0.0
ur.01305141065.85,21.0,0.0,0.0
ur.01302173611.40,21.0,0.0,0.0
ur.01125356612.08,21.0,0.0,0.0
ur.01244657445.96,21.0,0.0,0.0
ur.07714364073.39,21.0,0.0,0.0
ur.016065171435.98,21.0,0.0,0.0
ur.0652070534.73,21.0,0.0,0.0
ur.073555631.67,2.0,0.0,0.0
ur.01142672536.45,2.0,0.0,0.0
ur.01224451345.41,2.0,0.0,0.0
ur.01122623672.55,18.0,0.0,0.0
ur.01102644265.38,18.0,0.0,0.0
ur.01362321606.06,18.0,0.0,0.0
ur.01236641725.73,18.0,0.0,0.0
ur.01214644747.09,18.0,0.0,0.0
ur.0621416621.13,18.0,0.0,0.0
ur.0774736664.80,18.0,0.0,0.0
ur.010037176107.15,18.0,0.0,0.0
ur.01047456531.95,18.0,0.0,0.0
ur.012701356645.91,18.0,0.0,0.0
ur.014341675760.67,4.0,0.0,0.0
ur.01051765255.14,4.0,0.0,0.0
ur.0601267526.12,7.0,4.108125872976748e-05,6.846876454961247e-05
ur.010552463247.14,2.0,0.0,0.0
ur.013540365247.44,2.0,0.0,0.0
ur.012144734477.58,3.0,0.0,0.0
ur.015231653433.13,6.0,0.0,0.0
ur.01132255732.09,0.0,0.0,0.0
ur.01201410577.68,11.0,0.0,0.0
ur.0707724374.63,11.0,0.0,0.0
ur.01236642153.32,26.0,0.00030126256401829485,0.00031495631692821736
ur.012460627417.69,11.0,0.0,0.0
ur.01263117040.03,11.0,0.0,0.0
ur.011715105034.67,0.0,0.0,0.0
ur.01024763437.40,2.0,0.0,0.0
ur.01174274004.94,2.0,0.0,0.0
ur.01317343514.41,2.0,0.0,0.0
ur.011714400726.90,2.0,0.0,0.0
ur.0716067260.18,2.0,0.0,0.0
ur.01270053367.37,6.0,2.7387505819844987e-05,2.7387505819844987e-05
ur.012724323763.01,3.0,0.0,0.0
ur.0661026305.01,3.0,0.0,0.0
ur.0675514062.35,3.0,0.0,0.0
ur.01025321112.67,3.0,0.0,0.0
ur.0735544104.81,5.0,0.0,0.0
ur.01013375327.70,4.0,0.0,0.0
ur.0753765253.09,4.0,0.0,0.0
ur.01051031627.33,4.0,0.0,0.0
ur.0673203706.96,4.0,0.0,0.0
ur.014225112160.70,3.0,0.0,0.0
ur.01124633362.46,1.0,0.0,0.0
ur.01114443455.76,1.0,0.0,0.0
ur.014504460704.44,1.0,0.0,0.0
ur.07363423352.36,15.0,0.0,0.0
ur.01304167353.32,10.0,0.0,0.0
ur.01343613331.59,10.0,0.0,0.0
ur.01326623546.72,10.0,0.0,0.0
ur.0670553713.46,10.0,0.0,0.0
ur.07566314134.22,10.0,0.0,0.0
ur.0611001200.82,10.0,0.0,0.0
ur.01102643330.84,10.0,0.0,0.0
ur.01255611262.42,10.0,0.0,0.0
ur.01311361523.07,4.0,0.0,0.0
ur.010223606047.05,4.0,0.0,0.0
ur.0717614562.06,1.0,0.0,0.0
ur.016621216467.46,1.0,0.0,0.0
ur.01215135370.26,2.0,0.0,0.0
ur.01135753743.44,2.0,0.0,0.0
ur.01317362673.22,2.0,0.0,0.0
ur.01074314153.02,6.0,4.108125872976748e-05,0.0
ur.01152570067.39,3.0,0.0,0.0
ur.013407372513.48,3.0,0.0,0.0
ur.01321315206.02,1.0,0.0,0.0
ur.01332375141.47,1.0,0.0,0.0
ur.01321573744.60,3.0,0.0,0.0
ur.010437132253.95,3.0,0.0,0.0
ur.01301244443.64,3.0,0.0,0.0
ur.01063476070.00,3.0,0.0,0.0
ur.01344217142.00,15.0,4.108125872976748e-05,4.108125872976748e-05
ur.01040347020.19,4.0,0.0,0.0
ur.01245260351.27,4.0,0.0,0.0
ur.01166603606.48,4.0,0.0,0.0
ur.011634537465.93,4.0,0.0,0.0
ur.01225414412.51,4.0,0.0,0.0
ur.010301007564.84,2.0,0.0,0.0
ur.0664561265.02,2.0,0.0,0.0
ur.01265167235.46,2.0,0.0,0.0
ur.010711647124.83,16.0,0.0,2.7387505819844987e-05
ur.01257427357.51,8.0,0.0,0.0
ur.014017641001.39,8.0,0.0,0.0
ur.010524161551.61,8.0,0.0,0.0
ur.012444110740.29,0.0,0.0,0.0
ur.01122601762.87,1.0,0.0,0.0
ur.01050460200.15,1.0,0.0,0.0
ur.013425651760.87,3.0,0.0,0.0
ur.012176454072.01,4.0,0.0,0.0
ur.01173070107.43,28.0,0.00039711883438775243,0.0003697313285679074
ur.01200404556.66,4.0,0.0,0.0
ur.01372640530.24,1.0,0.0,0.0
ur.014276272577.54,9.0,0.0,0.0
ur.07754462102.23,32.0,0.0003286500698381399,0.00020540629364883736
ur.01254131155.27,32.0,0.00027387505819844983,0.0003697313285679074
ur.01032131174.53,3.0,0.0,0.0
ur.01250225735.38,3.0,0.0,0.0
ur.015166326427.44,3.0,0.0,0.0
ur.015234441627.08,3.0,0.0,0.0
ur.01355775651.53,6.0,0.0,0.0
ur.01051471071.71,6.0,0.0,0.0
ur.0703176165.07,5.0,0.0,0.0
ur.0656500035.78,5.0,0.0,0.0
ur.01147666525.16,1.0,0.0,0.0
ur.016145250643.33,1.0,0.0,0.0
ur.015400712737.68,4.0,0.0,0.0
ur.01354615571.80,4.0,0.0,0.0
ur.07473222137.55,4.0,0.0,0.0
ur.01251276576.24,4.0,0.0,0.0
ur.012577465731.10,26.0,6.846876454961247e-05,6.846876454961247e-05
ur.0704577225.47,2.0,0.0,0.0
ur.014423564767.43,2.0,0.0,0.0
ur.01311557523.54,11.0,0.0,0.0
ur.0652761305.59,11.0,0.0,0.0
ur.012260373247.97,11.0,0.0,0.0
ur.013743551775.75,11.0,0.0,0.0
ur.016515553610.38,11.0,0.0,0.0
ur.0662634731.59,1.0,0.0,0.0
ur.01046175154.11,1.0,0.0,0.0
ur.01360176116.31,16.0,0.0,0.0
ur.015666054045.04,16.0,0.0,0.0
ur.012773316215.77,16.0,0.0,0.0
ur.013505343001.31,16.0,0.0,0.0
ur.01177361344.40,16.0,0.0,0.0
ur.0662647652.08,16.0,0.0,0.0
ur.013710467617.21,16.0,0.0,0.0
ur.015070473445.98,16.0,0.0,0.0
ur.0614606625.82,16.0,0.0,0.0
ur.01247545647.29,16.0,0.0,0.0
ur.014716046552.93,16.0,0.0,0.0
ur.01344054025.00,16.0,0.0,0.0
ur.01105411146.16,0.0,0.0,0.0
ur.011471430477.57,58.0,0.0,0.0
ur.01361624414.67,58.0,0.0,0.0
ur.014273016667.83,58.0,0.0,0.0
ur.01047365631.41,6.0,0.0,0.0
ur.0701600765.11,2.0,0.0,0.0
ur.0745650056.34,9.0,0.0,0.0
ur.013433330547.03,9.0,0.0,0.0
ur.01322553336.49,9.0,0.0,0.0
ur.014230711147.18,9.0,0.0,0.0
ur.011370535537.52,9.0,0.0,0.0
ur.014112633437.33,17.0,0.0,0.0
ur.01262513501.81,20.0,0.0,2.7387505819844987e-05
ur.0751045434.13,17.0,0.0,0.0
ur.01311531264.36,17.0,0.0,0.0
ur.01260460604.41,17.0,0.0,0.0
ur.01354254204.05,20.0,4.108125872976748e-05,5.4775011639689975e-05
ur.013441640257.67,17.0,0.0,0.0
ur.0725266600.12,27.0,0.0,0.0
ur.0737262413.06,27.0,0.0,0.0
ur.0600774515.91,1.0,0.0,0.0
ur.011271561350.78,11.0,0.0,0.0
ur.0661435607.00,11.0,0.0,0.0
ur.01034730726.43,11.0,0.0,0.0
ur.0777474164.45,11.0,0.0,0.0
ur.012663335203.48,1.0,0.0,0.0
ur.0721754013.37,20.0,0.0,0.0
ur.01210747317.27,20.0,0.0,0.0
ur.0611217412.38,20.0,0.0,0.0
ur.01046254251.83,20.0,0.0,0.0
ur.01234436523.37,20.0,0.0,0.0
ur.010047736033.73,20.0,0.0,0.0
ur.014360260003.71,20.0,0.0,0.0
ur.01002045743.74,20.0,0.0,0.0
ur.01247053400.52,20.0,0.0,0.0
ur.015367740633.41,20.0,0.0,0.0
ur.01156277566.14,20.0,0.0,0.0
ur.010257630433.11,20.0,0.0,0.0
ur.012634176075.40,20.0,0.0,0.0
ur.01051110451.11,20.0,0.0,0.0
ur.013313645633.10,20.0,0.0,0.0
ur.010374057033.69,20.0,0.0,0.0
ur.01362440247.13,20.0,0.0,0.0
ur.01336446712.08,20.0,0.0,0.0
