,total,LMICs,LMICs_perc,HICs,Unknown,Avg BC,Avg DC,Avg CC,Min BC,Min DC,Min CC,Max BC,Max DC,Max CC
61,26,9,0.34615384615384615,17,0,119268.5386874905,39.5,0.09337315898324507,0.0,0.0,0.0,2891468.5878117043,444.0,0.22398928827014017
62,34,5,0.14705882352941177,29,0,246890.1088593022,20.852941176470587,0.11198990659634166,0.0,1.0,1.6388338058637473e-05,3593656.7041838723,161.0,0.21407982603394132
63,33,4,0.12121212121212122,29,0,119118.73198435978,11.272727272727273,0.08510451675013939,0.0,0.0,0.0,1810089.297280276,62.0,0.19134754280285599
64,11,3,0.2727272727272727,8,0,82426.54058271484,14.090909090909092,0.12103507158735827,0.0,0.0,0.0,639945.229243094,39.0,0.18047999361117
65,22,1,0.045454545454545456,21,0,319735.52684328455,49.31818181818182,0.12366052317040807,0.0,3.0,4.916501417591242e-05,2954154.39941823,764.0,0.2352821733642314
66,34,4,0.11764705882352941,30,0,86014.85767203991,13.823529411764707,0.1076093150836379,0.0,1.0,3.2776676117274946e-05,1097976.0,49.0,0.1804190463751616
67,13,3,0.23076923076923078,10,0,9799.232531324764,21.76923076923077,0.1207728644053694,0.0,1.0,1.6388338058637473e-05,63486.325141227666,174.0,0.21081313600737853
68,11,1,0.09090909090909091,10,0,284687.66222917143,19.727272727272727,0.12282096879878952,0.0,0.0,0.0,1909810.5374860794,52.0,0.18281233375918907
69,15,0,0.0,15,0,120015.0193897942,13.333333333333334,0.1126858682493831,0.0,1.0,1.6388338058637473e-05,1555295.9999999998,36.0,0.18035083139601366
70,19,1,0.05263157894736842,18,0,4.0127733660645415,13.210526315789474,0.10153488198663521,0.0,1.0,1.6388338058637473e-05,76.24269395522629,32.0,0.18585514087859892
71,89,16,0.1797752808988764,73,0,299656.21276932827,18.15730337078652,0.1117575794513075,0.0,0.0,0.0,8153866.3290996505,185.0,0.2088950306137196
72,20,6,0.3,14,0,309.5597763813643,33.65,0.11398866708586171,0.0,0.0,0.0,6191.1955276272865,387.0,0.2206603875920499
73,26,5,0.19230769230769232,21,0,246353.48041253176,32.61538461538461,0.12637528976538628,0.0,0.0,0.0,1848470.3722632893,335.0,0.21842646851870498
74,36,11,0.3055555555555556,25,0,52328.37875272923,19.333333333333332,0.11997587467653033,0.0,1.0,1.6388338058637473e-05,732049.2000000002,114.0,0.19522182395963264
75,20,7,0.35,13,0,19384.287009753032,14.45,0.09474132811564652,0.0,0.0,0.0,366069.0,49.0,0.17844814534740475
76,25,3,0.12,22,0,90768.4747745163,44.8,0.1101822700808309,0.0,0.0,0.0,1733689.2763510514,401.0,0.2225172253139481
77,20,7,0.35,13,0,41644.56753481337,14.1,0.11148499209336644,0.0,0.0,0.0,465702.8368985071,36.0,0.1658348349473291
78,44,2,0.045454545454545456,42,0,210916.70742203927,16.727272727272727,0.10657667912516375,0.0,1.0,1.6388338058637473e-05,7093161.480521721,180.0,0.20337665447431108
79,22,1,0.045454545454545456,21,0,39033.37758689394,14.136363636363637,0.10346052943122186,0.0,0.0,0.0,549060.0,97.0,0.1749829435947803
80,25,5,0.2,20,0,23189.806158156618,13.8,0.1083759054604544,0.0,1.0,3.2776676117274946e-05,217132.78282747537,30.0,0.1857350572824675
81,31,3,0.0967741935483871,28,0,539880.7349031287,33.03225806451613,0.0879512194431347,0.0,0.0,0.0,4962887.512229331,512.0,0.23399186488108553
82,37,5,0.13513513513513514,32,0,22861.870174658485,25.37837837837838,0.13452719505465818,0.0,2.0,3.2776676117274946e-05,321252.97881308064,387.0,0.2206603875920499
83,21,3,0.14285714285714285,18,0,147636.68585232357,38.95238095238095,0.10913703667875596,0.0,2.0,3.2776676117274946e-05,736084.3303764199,434.0,0.22166471957607708
84,28,5,0.17857142857142858,23,0,24895.95191569617,15.035714285714286,0.10003636413771008,0.0,1.0,3.2776676117274946e-05,333836.44076078077,63.0,0.18115422414617946
85,22,5,0.22727272727272727,17,0,80018.98077590662,38.40909090909091,0.10594766355433306,0.0,1.0,1.6388338058637473e-05,951425.2113814874,387.0,0.2206603875920499
86,19,2,0.10526315789473684,17,0,122250.95941552341,19.842105263157894,0.1261122721554239,0.0,1.0,1.6388338058637473e-05,1165479.778479934,117.0,0.2047750999754088
87,12,3,0.25,9,0,29472.118418741,20.0,0.10128232010064504,0.0,0.0,0.0,353665.421024892,59.0,0.1986815842164502
88,45,8,0.17777777777777778,37,0,358562.8843691477,25.133333333333333,0.11125480598787107,0.0,0.0,0.0,8033937.751161113,351.0,0.2189011450246184
89,23,4,0.17391304347826086,19,0,86815.42165366992,26.347826086956523,0.13045827122326767,0.0,1.0,1.6388338058637473e-05,796287.3823056733,112.0,0.19399381717433042
90,29,2,0.06896551724137931,27,0,157811.6022357506,10.551724137931034,0.11125797867608472,0.0,0.0,0.0,1595646.3122667319,62.0,0.1902158890400576
91,24,5,0.20833333333333334,19,0,163524.68848450462,13.25,0.1056140489370339,0.0,0.0,0.0,2759701.452032701,59.0,0.18055634245593138
92,28,3,0.10714285714285714,25,0,66167.88064361004,11.321428571428571,0.09405172400464946,0.0,2.0,3.2776676117274946e-05,1394518.3594336065,50.0,0.19399381717433042
93,28,4,0.14285714285714285,24,0,237742.2596938302,27.785714285714285,0.10444641922157791,0.0,1.0,1.6388338058637473e-05,3333557.6072956747,339.0,0.2185361143042879
94,23,2,0.08695652173913043,21,0,114759.34050269416,30.782608695652176,0.10213446754555136,0.0,1.0,1.6388338058637473e-05,1559975.5165423346,387.0,0.2206603875920499
95,12,3,0.25,9,0,26526.911978009583,17.0,0.10641148320866282,0.0,0.0,0.0,316034.7694677618,38.0,0.15814444473058617
96,26,6,0.23076923076923078,20,0,10.627566105219696,28.923076923076923,0.12300114049578813,0.0,0.0,0.0,258.3881473071406,300.0,0.21428763276183907
97,22,4,0.18181818181818182,18,0,127423.83039614417,31.727272727272727,0.11620797658359004,0.0,1.0,1.6388338058637473e-05,2137718.671283027,166.0,0.20676761622782427
98,28,5,0.17857142857142858,23,0,57155.19811459057,19.107142857142858,0.10332815442097132,0.0,0.0,0.0,1051321.547208536,117.0,0.17034646637517434
99,42,1,0.023809523809523808,41,0,6346.872437100887,11.19047619047619,0.10983385215041458,0.0,0.0,0.0,265917.65886486106,39.0,0.1854156212598062
100,19,4,0.21052631578947367,15,0,139372.96514659087,17.63157894736842,0.12609565465291786,0.0,4.0,8.194169029318736e-05,1842318.2634650143,66.0,0.18281455789078196
101,21,4,0.19047619047619047,17,0,91733.88358843152,12.571428571428571,0.12449619998831875,0.0,2.0,3.2776676117274946e-05,1925464.3313919022,54.0,0.18773413537342146
102,35,6,0.17142857142857143,29,0,1244564.7522007737,37.48571428571429,0.11350134932170877,0.0,0.0,0.0,38301179.047615185,653.0,0.23942304465673483
103,24,4,0.16666666666666666,20,0,37211.77018210607,12.583333333333334,0.1117040480393482,0.0,1.0,1.6388338058637473e-05,784603.317982105,32.0,0.1837802862340537
104,17,4,0.23529411764705882,13,0,224488.61675542936,16.11764705882353,0.10900831665241605,0.0,1.0,1.6388338058637473e-05,1996930.5473721,75.0,0.18670187167829774
105,28,5,0.17857142857142858,23,0,97148.06442232137,23.857142857142858,0.11299939248676107,0.0,1.0,1.6388338058637473e-05,1256605.1243126644,332.0,0.22003256466830454
106,15,2,0.13333333333333333,13,0,10719.970899450007,8.533333333333333,0.11766903198342754,0.0,1.0,3.2776676117274946e-05,91509.99999999999,20.0,0.18551752160466312
107,25,7,0.28,18,0,121732.8846893276,26.6,0.1335508011165975,0.0,0.0,0.0,1194051.0451153005,326.0,0.2177703496985719
108,38,7,0.18421052631578946,31,0,26651.506351690048,22.263157894736842,0.09571216409633532,0.0,0.0,0.0,446120.75643021514,374.0,0.22033898106683833
109,31,6,0.1935483870967742,25,0,40541.696766945504,27.419354838709676,0.11449286726898836,0.0,0.0,0.0,585019.0840790296,450.0,0.2240384532843161
110,34,5,0.14705882352941177,29,0,775050.849789574,24.970588235294116,0.10283913310243407,0.0,0.0,0.0,10210589.429560635,212.0,0.21005068808914007
111,20,6,0.3,14,0,35223.11447035944,28.85,0.0963238797749155,0.0,1.0,1.6388338058637473e-05,534962.4813609099,394.0,0.2218105952947307
112,22,7,0.3181818181818182,15,0,2177.4460553387266,7.7727272727272725,0.09505381998253205,0.0,0.0,0.0,46611.053433899106,32.0,0.18066599651845525
113,30,8,0.26666666666666666,22,0,200227.08999064265,13.066666666666666,0.10505573824335508,0.0,0.0,0.0,4994830.812729787,49.0,0.19742971028803907
114,16,2,0.125,14,0,92096.33889664391,15.4375,0.10004288340912895,0.0,0.0,0.0,1463936.0000000002,42.0,0.17050318488314403
115,20,4,0.2,16,0,58878.054389622805,10.85,0.0818451995756398,0.0,1.0,1.6388338058637473e-05,1177561.0877924562,39.0,0.17573470480312767
116,18,5,0.2777777777777778,13,0,4124.888927204012,40.388888888888886,0.12340364255273932,0.0,1.0,1.6388338058637473e-05,47450.92422524931,318.0,0.21839782144364367
117,28,3,0.10714285714285714,25,0,243539.51521561985,20.714285714285715,0.12752481650634281,0.0,0.0,0.0,2122910.8614638927,120.0,0.19774716930483568
118,28,6,0.21428571428571427,22,0,74410.01006303282,26.642857142857142,0.11546215849934496,0.0,1.0,3.2776676117274946e-05,746753.9979223321,355.0,0.21914075943563632
119,31,6,0.1935483870967742,25,0,18641.540978455614,11.709677419354838,0.08602517650220447,0.0,0.0,0.0,461342.42987200926,51.0,0.18151410424598158
120,30,6,0.2,24,0,27320.43107176553,10.4,0.09429093819656525,0.0,0.0,0.0,819612.9321529659,30.0,0.19248700703947091
121,20,5,0.25,15,0,265544.94873759546,18.55,0.1324243649524946,0.0,2.0,3.2776676117274946e-05,2271080.6899159425,36.0,0.1874626222329637
122,24,5,0.20833333333333334,19,0,729462.9498313274,27.875,0.1205116921963364,0.0,1.0,3.2776676117274946e-05,7398277.705784669,107.0,0.19927214318104572
123,35,5,0.14285714285714285,30,0,71907.06018569905,15.285714285714286,0.10278736335083022,0.0,0.0,0.0,1792628.4130311054,59.0,0.1943860577384861
124,11,3,0.2727272727272727,8,0,70570.8475360022,18.454545454545453,0.11958628691684646,0.0,1.0,1.6388338058637473e-05,588057.6758371844,44.0,0.17831731178189997
125,14,1,0.07142857142857142,13,0,33247.87111212781,20.928571428571427,0.11050746289606424,0.0,0.0,0.0,274548.0,58.0,0.1817066086883896
126,26,4,0.15384615384615385,22,0,69996.77466796745,20.153846153846153,0.12128662280585736,0.0,2.0,3.2776676117274946e-05,913872.8407138085,70.0,0.19657866779463623
127,23,3,0.13043478260869565,20,0,15151.293755001654,12.91304347826087,0.09190700069875604,0.0,1.0,1.6388338058637473e-05,314372.7597955088,49.0,0.17348612727184198
128,13,0,0.0,13,0,4057.526228905071,10.538461538461538,0.0960425631611583,0.0,0.0,0.0,52442.865084495555,48.0,0.1684379811487799
129,24,4,0.16666666666666666,20,0,194520.61579250335,16.333333333333332,0.10044595358544865,0.0,0.0,0.0,2479261.9601846864,96.0,0.1940863917744401
130,43,9,0.20930232558139536,34,0,112295.5650672677,21.302325581395348,0.09383172267320922,0.0,1.0,1.6388338058637473e-05,1243671.3372748115,397.0,0.2218351778018186
131,52,14,0.2692307692307692,38,0,123593.27094473947,18.0,0.10618864489651383,0.0,0.0,0.0,2442931.809094077,109.0,0.19277606610694165
132,19,2,0.10526315789473684,17,0,181942.26150094415,81.42105263157895,0.15021567247626383,0.0,2.0,0.00014749504252773726,1867136.1772333854,735.0,0.23416604950273182
133,34,10,0.29411764705882354,24,0,60708.19095628167,13.411764705882353,0.08987982595624616,0.0,0.0,0.0,1609962.6784070944,114.0,0.19522182395963264
134,18,0,0.0,18,0,3097.290360381496,15.277777777777779,0.09959121646355493,0.0,1.0,1.6388338058637473e-05,39287.77507911782,53.0,0.17599736694036394
135,13,4,0.3076923076923077,9,0,143600.03997220236,15.307692307692308,0.10316409013697385,0.0,0.0,0.0,1276396.5527490235,81.0,0.1907099193928209
136,19,3,0.15789473684210525,16,0,167030.29318017734,22.736842105263158,0.10961571382116111,0.0,1.0,1.6388338058637473e-05,2358216.7873390038,163.0,0.2039526460272912
137,20,6,0.3,14,0,171774.9918555098,18.5,0.10022834522066429,0.0,1.0,1.6388338058637473e-05,2189170.6232535224,51.0,0.16852803719476972
138,16,0,0.0,16,0,317230.7609507017,34.625,0.14213100819560584,0.0,0.0,0.0,2378220.0,111.0,0.1916102439599506
139,15,3,0.2,12,0,93205.67694308603,18.2,0.10795618761883266,0.0,3.0,4.916501417591242e-05,1372831.1899363576,55.0,0.17344546858551793
140,18,3,0.16666666666666666,15,0,43115.175551599066,15.166666666666666,0.11043367444235853,0.0,2.0,3.2776676117274946e-05,366056.0,58.0,0.1765013473555229
141,21,4,0.19047619047619047,17,0,32871.0067548774,40.80952380952381,0.1258603764544585,0.0,0.0,0.0,359812.2860467196,335.0,0.21842646851870498
142,19,4,0.21052631578947367,15,0,121505.37924592731,29.210526315789473,0.10661895805999577,0.0,0.0,0.0,1460134.3751348236,394.0,0.2218105952947307
143,13,0,0.0,13,0,85746.04209020597,20.923076923076923,0.11881851521843909,0.0,1.0,1.6388338058637473e-05,1051597.2378784518,83.0,0.16180509219481157
144,24,4,0.16666666666666666,20,0,343099.11386516964,16.375,0.10392947192991198,0.0,0.0,0.0,6088725.990981144,115.0,0.21768310781164812
145,38,7,0.18421052631578946,31,0,44560.55083735783,17.342105263157894,0.09615066331079429,0.0,0.0,0.0,694870.2897515291,117.0,0.1766311989214015
146,13,2,0.15384615384615385,11,0,0.0,7.153846153846154,0.06389225670026975,0.0,1.0,1.6388338058637473e-05,0.0,20.0,0.1858944989031765
147,12,2,0.16666666666666666,10,0,206153.89499879174,15.75,0.1315987123913799,0.0,1.0,4.916501417591242e-05,1580503.623534194,63.0,0.1806160753468363
148,16,3,0.1875,13,0,52167.528472269834,10.4375,0.11595306166121579,0.0,0.0,0.0,783546.4706274385,33.0,0.1909460025071823
149,19,4,0.21052631578947367,15,0,55494.84495156968,18.157894736842106,0.13471945273062505,0.0,1.0,1.6388338058637473e-05,474842.8266427363,62.0,0.1885497998671989
150,16,2,0.125,14,0,75424.44953252288,11.0625,0.10815503418647296,0.0,0.0,0.0,483660.9959417287,43.0,0.1529412047443254
151,23,1,0.043478260869565216,22,0,92053.71209734544,23.73913043478261,0.11809643277896381,0.0,1.0,1.6388338058637473e-05,944791.5742511579,113.0,0.20274088450725666
152,19,2,0.10526315789473684,17,0,31689.090308687406,15.578947368421053,0.12642867119033402,0.0,0.0,0.0,409652.31773819134,53.0,0.19399381717433042
153,20,6,0.3,14,0,108257.49165193632,16.15,0.11834452801987767,0.0,0.0,0.0,1006500.0000000001,78.0,0.184049770342177
154,16,3,0.1875,13,0,13227.279564359893,27.75,0.11626176767068122,0.0,1.0,1.6388338058637473e-05,152566.96708671513,117.0,0.19992853514014794
155,18,1,0.05555555555555555,17,0,105498.41508247254,35.5,0.13512817940653613,0.0,0.0,0.0,823536.0,326.0,0.2177703496985719
156,16,4,0.25,12,0,225760.5430973746,13.3125,0.11149296064419878,0.0,0.0,0.0,3331643.3946124115,50.0,0.19368140472512593
157,24,2,0.08333333333333333,22,0,71887.55695630352,10.75,0.11507833881100919,0.0,1.0,1.6388338058637473e-05,1205946.2400087484,43.0,0.18616163531684513
158,13,2,0.15384615384615385,11,0,7040.0,16.615384615384617,0.1100815327822513,0.0,2.0,5.7359183205231155e-05,91520.0,117.0,0.17034646637517434
159,20,3,0.15,17,0,208410.2759051901,14.75,0.10258408464195361,0.0,0.0,0.0,4141192.660318008,111.0,0.1916102439599506
160,13,2,0.15384615384615385,11,0,31070.904395767,44.61538461538461,0.10730628647425203,0.0,1.0,1.6388338058637473e-05,365415.15025928017,444.0,0.22398928827014017
161,61,11,0.18032786885245902,50,0,159446.33634969773,22.0327868852459,0.12027200893756917,0.0,0.0,0.0,3374749.015977791,405.0,0.22215529667189718
162,16,1,0.0625,15,0,74945.77645546582,20.0,0.12461840017919279,0.0,1.0,1.6388338058637473e-05,650066.4232874534,114.0,0.19522182395963264
163,22,5,0.22727272727272727,17,0,48019.985803730364,19.318181818181817,0.11627763554740027,0.0,1.0,3.2776676117274946e-05,955705.0355347339,111.0,0.1916102439599506
164,30,2,0.06666666666666667,28,0,54179.2661354428,13.4,0.10769538164112322,0.0,0.0,0.0,877703.9152163034,47.0,0.18562865014464439
165,22,7,0.3181818181818182,15,0,237175.75806529121,33.68181818181818,0.12482774460577409,0.0,0.0,0.0,4875449.111177321,318.0,0.21839782144364367
166,23,4,0.17391304347826086,19,0,392008.6843497244,16.73913043478261,0.11235622020838981,0.0,0.0,0.0,4845048.0,48.0,0.18943627888999917
167,19,3,0.15789473684210525,16,0,155363.62148551,20.157894736842106,0.12428767921461929,0.0,4.0,8.194169029318736e-05,1588265.5835848176,90.0,0.18494643354648196
168,33,8,0.24242424242424243,25,0,23423.96762628015,14.727272727272727,0.11013219136210736,0.0,1.0,1.6388338058637473e-05,549059.9999999995,51.0,0.1858319045564222
169,24,4,0.16666666666666666,20,0,282733.4986105919,11.708333333333334,0.08921066033461363,0.0,0.0,0.0,4622116.219777375,77.0,0.1773125263398939
170,22,2,0.09090909090909091,20,0,70009.52455421758,30.59090909090909,0.13461747313253114,0.0,3.0,8.194169029318736e-05,989453.7972014305,335.0,0.21842646851870498
171,13,1,0.07692307692307693,12,0,17117.985863460126,12.76923076923077,0.11380281700633277,0.0,2.0,3.2776676117274946e-05,222533.81622498162,30.0,0.19741097425551474
172,19,3,0.15789473684210525,16,0,144602.24271660173,15.052631578947368,0.09297054777299736,0.0,0.0,0.0,2724409.0045764884,66.0,0.18781869789713598
173,20,4,0.2,16,0,71750.86835324336,14.7,0.12003432821778356,0.0,1.0,1.6388338058637473e-05,1360644.7803741952,65.0,0.20228350680263515
174,15,2,0.13333333333333333,13,0,113970.5795150965,18.8,0.11943999963301265,0.0,1.0,1.6388338058637473e-05,1343616.2761785644,74.0,0.19885912454541885
175,16,1,0.0625,15,0,74114.9519993126,20.75,0.10593864452322097,0.0,2.0,3.2776676117274946e-05,951764.4464322556,75.0,0.2047750999754088
176,12,2,0.16666666666666666,10,0,5612.09596765327,9.833333333333334,0.09866325769527969,0.0,0.0,0.0,67345.15161183925,22.0,0.18055110078907569
177,12,4,0.3333333333333333,8,0,2.2323917918046727,9.166666666666666,0.10708579827911424,0.0,1.0,1.6388338058637473e-05,26.78870150165607,23.0,0.17826619577510422
178,16,3,0.1875,13,0,39791.44887169065,15.625,0.1259654873882869,0.0,2.0,3.2776676117274946e-05,415653.0839765513,38.0,0.17635980284050554
179,14,2,0.14285714285714285,12,0,335540.52184127894,28.857142857142858,0.14889290011284342,0.0,4.0,8.194169029318736e-05,2276367.5701791006,111.0,0.20780702055596537
180,14,3,0.21428571428571427,11,0,31778.395995268067,35.57142857142857,0.09837202751886952,0.0,1.0,1.6388338058637473e-05,183036.00000000012,222.0,0.21128592655375195
181,23,2,0.08695652173913043,21,0,331.8814973890727,12.826086956521738,0.0898400563871313,0.0,0.0,0.0,7585.274439948673,85.0,0.1787777395383389
182,13,1,0.07692307692307693,12,0,57683.77727762144,18.307692307692307,0.14096932955730945,0.0,4.0,0.00014749504252773726,652595.681051908,48.0,0.18914387712182587
183,43,7,0.16279069767441862,36,0,501828.82063965336,31.069767441860463,0.11583744123054414,0.0,0.0,0.0,11377396.108306617,458.0,0.2311376862320692
184,73,9,0.1232876712328767,64,0,58909.841394869945,12.753424657534246,0.10240277307317243,0.0,0.0,0.0,1284318.603843398,82.0,0.19449038381750963
185,12,3,0.25,9,0,82942.23769219469,13.75,0.08671175049987413,0.0,0.0,0.0,903784.8523063363,54.0,0.17899308360108698
186,20,4,0.2,16,0,214261.71165437048,35.2,0.12459946913382074,0.0,1.0,1.6388338058637473e-05,1538868.7780372344,335.0,0.21842646851870498
187,13,2,0.15384615384615385,11,0,0.9230769230769231,15.0,0.0776510416711086,0.0,1.0,3.2776676117274946e-05,12.0,55.0,0.18815858032252186
188,19,3,0.15789473684210525,16,0,25032.255531596384,14.210526315789474,0.09871731532391989,0.0,0.0,0.0,286936.02629615704,44.0,0.17387383502979922
189,28,5,0.17857142857142858,23,0,184296.5131606939,11.928571428571429,0.1173696653935553,0.0,0.0,0.0,4669975.428483911,67.0,0.19453257078139344
190,20,4,0.2,16,0,38947.28067586412,10.35,0.12172781949819074,0.0,3.0,8.194169029318736e-05,558804.819863558,26.0,0.1831390274744195
191,19,3,0.15789473684210525,16,0,198656.39970494437,25.105263157894736,0.11963713900511537,0.0,1.0,3.2776676117274946e-05,3649805.145305012,130.0,0.1916102439599506
192,24,5,0.20833333333333334,19,0,598.6529946818488,14.333333333333334,0.128246886284139,0.0,2.0,9.833002835182484e-05,7922.712478874224,42.0,0.19399381717433042
193,28,5,0.17857142857142858,23,0,125515.87208118588,18.0,0.11144383770419226,0.0,2.0,3.2776676117274946e-05,1162731.9357843979,67.0,0.18942308367653662
194,23,3,0.13043478260869565,20,0,39952.55276460452,16.608695652173914,0.09462232523319643,0.0,0.0,0.0,549060.0,114.0,0.19522182395963264
195,22,1,0.045454545454545456,21,0,6863.936166487593,14.863636363636363,0.11547747453032008,0.0,0.0,0.0,151003.59566272705,56.0,0.1986815842164502
196,12,1,0.08333333333333333,11,0,1876180.491740315,37.666666666666664,0.12399458191414821,0.0,4.0,0.00019666005670364967,22331129.90088378,196.0,0.21560728417409541
197,20,4,0.2,16,0,144771.54662454128,12.75,0.09818302244679471,0.0,0.0,0.0,2803866.099157492,96.0,0.1621477272934243
198,25,3,0.12,22,0,132599.65554280198,23.0,0.12320622824480817,0.0,0.0,0.0,1494084.0734950432,160.0,0.20831358278468803
199,13,2,0.15384615384615385,11,0,42906.37456243117,19.846153846153847,0.098329492306366,0.0,2.0,3.2776676117274946e-05,366016.00000000006,117.0,0.17034646637517434
200,41,8,0.1951219512195122,33,0,54210.05298784492,17.463414634146343,0.11106765761037704,0.0,0.0,0.0,1986113.6639321751,82.0,0.19399381717433042
201,24,3,0.125,21,0,29083.78252800328,21.583333333333332,0.09733209818552475,0.0,0.0,0.0,659032.7747871879,203.0,0.21090653652769417
202,29,7,0.2413793103448276,22,0,240330.41577777072,19.724137931034484,0.12578333503579772,0.0,1.0,6.555335223454989e-05,2568844.166227667,100.0,0.21699213775990375
203,22,5,0.22727272727272727,17,0,44401.13170840401,11.136363636363637,0.09491229696605202,0.0,1.0,1.6388338058637473e-05,518869.9954883851,27.0,0.1719023634845003
204,30,6,0.2,24,0,288250.8115237517,38.9,0.1051830516754603,0.0,0.0,0.0,3708985.9618815403,669.0,0.23278954616536274
205,11,3,0.2727272727272727,8,0,0.0,9.545454545454545,0.0949097864904262,0.0,0.0,0.0,0.0,32.0,0.1810018256088521
206,28,4,0.14285714285714285,24,0,102484.29380610654,12.785714285714286,0.10732847559480159,0.0,0.0,0.0,1588644.226570983,57.0,0.18458462196398448
207,20,3,0.15,17,0,75650.46563202732,19.25,0.10637793788996933,0.0,0.0,0.0,1181127.1296645927,54.0,0.18466467769474088
208,15,5,0.3333333333333333,10,0,116314.05891171364,18.866666666666667,0.1314047719592702,0.0,3.0,0.00011471836641046231,633500.3540552823,48.0,0.17620998611675248
209,16,2,0.125,14,0,165439.6114214766,15.25,0.12291999927984854,0.0,1.0,1.6388338058637473e-05,1243316.4854149292,64.0,0.18010126219292422
210,23,5,0.21739130434782608,18,0,1767.5861602930706,13.869565217391305,0.08897682122591853,0.0,0.0,0.0,34938.01519298326,46.0,0.18446544232777098
211,30,4,0.13333333333333333,26,0,202668.13981628526,17.3,0.12804844974480603,0.0,1.0,1.6388338058637473e-05,1802916.2562028384,71.0,0.19352671051980563
212,17,1,0.058823529411764705,16,0,85125.37248046475,11.882352941176471,0.09962193045593773,0.0,1.0,1.6388338058637473e-05,773731.5689347258,29.0,0.17769006765263767
213,16,8,0.5,8,0,61487.65184850384,11.5,0.11086000879562063,0.0,1.0,1.6388338058637473e-05,701087.4559851992,27.0,0.17667414677241283
214,13,2,0.15384615384615385,11,0,120102.33264385219,14.923076923076923,0.12581390937354364,0.0,3.0,9.833002835182484e-05,857225.6703141535,28.0,0.18382515256114373
215,44,6,0.13636363636363635,38,0,41514.995602531155,13.681818181818182,0.11439643541593275,0.0,0.0,0.0,608386.00533049,53.0,0.19169546982116553
216,18,3,0.16666666666666666,15,0,203775.52504994866,45.833333333333336,0.12466445139069468,0.0,0.0,0.0,1452091.5247336735,458.0,0.2249389924606387
217,24,7,0.2916666666666667,17,0,6018.391533461962,15.541666666666666,0.11583364910156446,0.0,2.0,3.2776676117274946e-05,94731.53828998377,72.0,0.1809510737873377
218,25,5,0.2,20,0,101496.41009037747,17.8,0.12487057509665575,0.0,1.0,1.6388338058637473e-05,1039814.6573836467,68.0,0.1992365895920888
219,39,13,0.3333333333333333,26,0,26688.114777411665,14.974358974358974,0.12064975842418398,0.0,1.0,1.6388338058637473e-05,449274.0406615977,58.0,0.19271526017009838
220,34,4,0.11764705882352941,30,0,9838.344231377378,15.147058823529411,0.1119005326968755,0.0,1.0,1.6388338058637473e-05,334487.70386683085,51.0,0.169818326167998
221,12,0,0.0,12,0,22931.92981721958,8.916666666666666,0.13126114243420084,0.0,1.0,6.555335223454989e-05,274547.9999999999,35.0,0.1882643371294707
222,41,12,0.2926829268292683,29,0,140928.01152413114,31.341463414634145,0.12974841530006756,0.0,1.0,1.6388338058637473e-05,5477020.133416763,517.0,0.22693639920124137
223,69,12,0.17391304347826086,57,0,223115.82256581838,17.536231884057973,0.10810144493747915,0.0,0.0,0.0,3971314.7039248063,203.0,0.21090653652769417
224,18,2,0.1111111111111111,16,0,415120.8305954716,22.944444444444443,0.1288073862507722,0.0,1.0,3.2776676117274946e-05,4915311.289437165,96.0,0.20320432329565205
225,24,2,0.08333333333333333,22,0,68810.61558936916,14.5,0.08799807598685987,0.0,1.0,1.6388338058637473e-05,549076.0,61.0,0.18537692657272414
226,29,8,0.27586206896551724,21,0,454267.08968744794,25.275862068965516,0.12878295498494877,0.0,0.0,0.0,7891684.671363115,173.0,0.2184109776372528
227,14,4,0.2857142857142857,10,0,42884.50619821712,15.857142857142858,0.12048311477575788,0.0,1.0,0.00011471836641046231,600370.8367750397,47.0,0.1695696804347487
228,26,8,0.3076923076923077,18,0,69453.44491558382,27.423076923076923,0.12337132081515856,0.0,0.0,0.0,1118187.7809156608,434.0,0.22166471957607708
229,17,2,0.11764705882352941,15,0,670765.8292916563,58.1764705882353,0.12164043660369392,0.0,0.0,0.0,11044384.647413358,722.0,0.23940741720579956
230,22,7,0.3181818181818182,15,0,215530.17680651296,12.5,0.09585332993489398,0.0,0.0,0.0,4244672.115838574,64.0,0.17883842191232122
231,39,8,0.20512820512820512,31,0,162795.18958507452,30.794871794871796,0.12268191815410799,0.0,0.0,0.0,2636431.6508565526,318.0,0.21839782144364367
232,19,2,0.10526315789473684,17,0,24786.06756817432,12.947368421052632,0.12154330149232145,0.0,2.0,6.555335223454989e-05,366056.0,56.0,0.2047750999754088
233,38,5,0.13157894736842105,33,0,625175.8635907046,26.92105263157895,0.1233226502702585,0.0,1.0,1.6388338058637473e-05,10656238.940977389,332.0,0.22055705001596576
234,20,3,0.15,17,0,493446.322729153,41.9,0.120691688960699,0.0,1.0,1.6388338058637473e-05,4028925.836595563,341.0,0.21849748465029242
235,12,2,0.16666666666666666,10,0,30501.33333333334,13.333333333333334,0.10618062871285579,0.0,2.0,3.2776676117274946e-05,366016.00000000006,39.0,0.1856371044460234
236,17,0,0.0,17,0,31639.11876238169,19.058823529411764,0.11409356989012631,0.0,1.0,1.6388338058637473e-05,517402.28463694017,104.0,0.18465648352571157
237,40,6,0.15,34,0,53702.1370556559,11.65,0.08051374853611955,0.0,0.0,0.0,1058332.5553676065,83.0,0.19971712557919102
