,total,LMICs,LMICs_perc,HICs,Unknown,Avg BC,Avg DC,Avg CC,Min BC,Min DC,Min CC,Max BC,Max DC,Max CC
405,52,7,0.1346153846153846,45,0,148772.94011027223,10.653846153846153,0.04414082304198008,0.0,0.0,0.0,2735207.0831129504,60.0,0.11317215006055248
406,39,3,0.07692307692307693,36,0,132872.52789105725,12.794871794871796,0.051261225432146874,0.0,0.0,0.0,2029997.528544274,99.0,0.1307717014513729
407,12,1,0.08333333333333333,11,0,24096.638191591268,12.083333333333334,0.058186692199240116,0.0,0.0,0.0,286311.7964118849,42.0,0.1127379647183553
408,14,2,0.14285714285714285,12,0,48.470147189770564,10.0,0.06385361808893572,0.0,0.0,0.0,678.5820606567879,23.0,0.10658963056528714
409,19,2,0.10526315789473684,17,0,11723.82755166018,10.789473684210526,0.048443751473215446,0.0,0.0,0.0,175866.72348154342,23.0,0.1128911928642739
410,17,3,0.17647058823529413,14,0,45445.834559687406,14.176470588235293,0.044134962871641155,0.0,0.0,0.0,592478.2168517256,44.0,0.11259070645869691
411,26,4,0.15384615384615385,22,0,4460.123068661177,7.038461538461538,0.042083963823525146,0.0,0.0,0.0,67179.12930522152,24.0,0.1073698459192977
412,17,2,0.11764705882352941,15,0,662265.8607241594,17.11764705882353,0.06616511680394384,0.0,0.0,0.0,7448093.673164357,45.0,0.13313877584583605
413,16,3,0.1875,13,0,68668.4182943257,10.4375,0.05487876425647133,0.0,1.0,2.6780214777322515e-05,996769.786758278,26.0,0.1176458197186037
414,14,2,0.14285714285714285,12,0,10607.864359931447,14.642857142857142,0.06569956147507586,0.0,0.0,0.0,140646.0,37.0,0.11400265337558867
415,20,3,0.15,17,0,3.8325505853594586,9.45,0.052225315023003,0.0,0.0,0.0,76.65101170718917,23.0,0.11010365445770989
416,27,3,0.1111111111111111,24,0,0.0,9.148148148148149,0.04279332168247865,0.0,0.0,0.0,0.0,23.0,0.12595616937626247
417,23,3,0.13043478260869565,20,0,129116.18763414517,21.695652173913043,0.07201923859934187,0.0,1.0,2.6780214777322515e-05,2404539.158292815,112.0,0.131598013093544
418,13,1,0.07692307692307693,12,0,77786.70204717248,12.615384615384615,0.061421333089825565,0.0,1.0,2.6780214777322515e-05,1011227.1266132423,21.0,0.11185988936450714
419,24,3,0.125,21,0,98575.57122554514,8.833333333333334,0.04469019895017896,0.0,0.0,0.0,1685376.0,39.0,0.11684893829585934
420,12,3,0.25,9,0,398085.49362727086,16.75,0.08202151798333127,0.0,1.0,2.6780214777322515e-05,4416158.230132209,39.0,0.11721248045462185
421,13,0,0.0,13,0,1784.8321848411017,11.384615384615385,0.05088026779143508,0.0,1.0,2.6780214777322515e-05,23202.81840293432,40.0,0.1053478185698761
422,22,1,0.045454545454545456,21,0,61194.59900316827,15.227272727272727,0.05673281656811109,0.0,1.0,2.6780214777322515e-05,834141.8146991731,62.0,0.11217509701079553
423,20,3,0.15,17,0,127044.01884717125,15.95,0.07032899508345611,0.0,0.0,0.0,2527744.350718716,67.0,0.11466950829448112
424,15,1,0.06666666666666667,14,0,15625.999999999998,14.933333333333334,0.061465903741085993,0.0,0.0,0.0,234389.99999999997,27.0,0.11814669668368227
425,20,1,0.05,19,0,57804.63345371854,15.95,0.05737993531435333,0.0,1.0,2.6780214777322515e-05,841023.9492429718,40.0,0.10969511981402062
426,21,2,0.09523809523809523,19,0,783.4015086226722,12.380952380952381,0.05143314454713725,0.0,1.0,2.6780214777322515e-05,16439.265014409448,57.0,0.11584038690569878
427,20,4,0.2,16,0,2344.2999999999997,19.0,0.06899781899540992,0.0,1.0,2.6780214777322515e-05,46885.99999999999,78.0,0.1157497247759881
428,16,1,0.0625,15,0,44910.4125749436,16.25,0.06920976539251975,0.0,0.0,0.0,484132.87897687533,38.0,0.1153403456890139
429,37,3,0.08108108108108109,34,0,45016.34946518446,8.702702702702704,0.05700588461624843,0.0,0.0,0.0,687353.1192715298,26.0,0.11047730912757794
430,23,2,0.08695652173913043,21,0,59767.085413751665,24.217391304347824,0.08012720699146199,0.0,1.0,2.6780214777322515e-05,1226724.7895758483,112.0,0.12780429811239732
431,18,2,0.1111111111111111,16,0,333238.4459598091,24.22222222222222,0.08213172979409936,0.0,0.0,0.0,4152962.882760896,82.0,0.12677483941241716
432,20,4,0.2,16,0,31512.470587689564,14.45,0.05624386697707887,0.0,0.0,0.0,628145.450075601,90.0,0.10878309825646783
433,35,3,0.08571428571428572,32,0,441630.8614202711,18.142857142857142,0.06704324656293387,0.0,0.0,0.0,12056207.310015513,112.0,0.14028566837675496
434,20,1,0.05,19,0,34036.88062458072,23.6,0.07416093056478232,0.0,0.0,0.0,346110.47482279775,112.0,0.12354329543410547
435,13,0,0.0,13,0,13562.110155905973,14.307692307692308,0.06289988054778703,0.0,1.0,2.6780214777322515e-05,176307.43202677765,41.0,0.12126188487961388
436,25,0,0.0,25,0,146165.56202392967,12.44,0.06752816528798236,0.0,0.0,0.0,1695666.4963508295,62.0,0.12868443682695194
437,30,1,0.03333333333333333,29,0,213157.8327716754,13.833333333333334,0.06028350352063786,0.0,0.0,0.0,1649912.4830134131,43.0,0.12568804091057376
438,25,1,0.04,24,0,41040.14361634373,15.28,0.048609960666200935,0.0,0.0,0.0,576522.6145625717,109.0,0.11400265337558867
439,17,2,0.11764705882352941,15,0,0.0,7.294117647058823,0.04046274115413977,0.0,0.0,0.0,0.0,21.0,0.11807264414317084
440,20,3,0.15,17,0,80926.91183343352,14.65,0.06492118540337391,0.0,0.0,0.0,1571552.5144464483,60.0,0.13433270873215092
441,16,0,0.0,16,0,9500.231819192222,14.0,0.06425824124918612,0.0,1.0,2.6780214777322515e-05,88099.68412997932,41.0,0.10888339817197752
442,11,1,0.09090909090909091,10,0,100261.72727275662,29.727272727272727,0.09303610048577679,0.0,2.0,5.356042955464503e-05,1055993.0000003227,166.0,0.11865578822475009
443,24,2,0.08333333333333333,22,0,102148.35042626678,11.916666666666666,0.06416687188158042,0.0,0.0,0.0,1793235.54297008,44.0,0.12157120505516374
444,24,4,0.16666666666666666,20,0,23129.85335504983,22.416666666666668,0.07031503435185825,0.0,1.0,2.6780214777322515e-05,389007.5118047008,112.0,0.12242433748820383
445,21,3,0.14285714285714285,18,0,61821.12993044831,29.761904761904763,0.08258975347845247,0.0,2.0,5.356042955464503e-05,426313.5404663213,112.0,0.12621875942955862
446,19,2,0.10526315789473684,17,0,169969.10557165425,11.68421052631579,0.052595012113627736,0.0,0.0,0.0,1137260.039387331,33.0,0.12437753100561837
447,26,3,0.11538461538461539,23,0,150576.33231136098,12.384615384615385,0.06212590906620231,0.0,0.0,0.0,3641503.6247068886,59.0,0.1193875246719205
448,16,0,0.0,16,0,168000.46545703267,22.0625,0.06320863083423796,0.0,1.0,2.6780214777322515e-05,1600119.115744046,112.0,0.12427546186884397
449,22,2,0.09090909090909091,20,0,391262.2716949634,11.363636363636363,0.045462779178506656,0.0,0.0,0.0,8012568.706697207,58.0,0.12977978142473848
450,25,0,0.0,25,0,168512.34498894628,13.28,0.05572007355810881,0.0,0.0,0.0,2840183.7117282925,84.0,0.12529129956420876
451,19,4,0.21052631578947367,15,0,3838.3629148199557,8.631578947368421,0.04984167934054687,0.0,0.0,0.0,72928.89538157916,24.0,0.11193207443910441
452,25,4,0.16,21,0,5857.626190997012,23.4,0.0696923358492784,0.0,1.0,2.6780214777322515e-05,126276.68845215111,112.0,0.12803170097296293
453,18,4,0.2222222222222222,14,0,59615.12207395906,20.555555555555557,0.06413659904271135,0.0,1.0,2.6780214777322515e-05,840924.8985208605,144.0,0.12539869286273259
454,34,2,0.058823529411764705,32,0,24997.722427336816,13.117647058823529,0.05173515000256118,0.0,0.0,0.0,562368.0,40.0,0.12157191877807032
455,24,4,0.16666666666666666,20,0,222379.46415589636,12.5,0.06532950196043802,0.0,0.0,0.0,2760738.0,31.0,0.11366284079387273
456,18,2,0.1111111111111111,16,0,11700.46960572483,11.666666666666666,0.04961873707717315,0.0,0.0,0.0,210608.4529030469,41.0,0.1274160371673755
457,14,2,0.14285714285714285,12,0,32489.826956701978,9.0,0.05008198550258851,0.0,0.0,0.0,454856.57739382767,19.0,0.11925727061501612
458,19,1,0.05263157894736842,18,0,66.00877192982455,12.263157894736842,0.04328693451103451,0.0,1.0,2.6780214777322515e-05,1008.0,31.0,0.11547774589270068
459,21,1,0.047619047619047616,20,0,224631.23640894305,20.0,0.062478706168555706,0.0,0.0,0.0,4505537.398055025,188.0,0.13692340178439824
460,11,1,0.09090909090909091,10,0,0.0,13.454545454545455,0.0691584653520478,0.0,0.0,0.0,0.0,20.0,0.12595616937626247
461,11,1,0.09090909090909091,10,0,16500.825296823987,28.272727272727273,0.0799544779701583,0.0,0.0,0.0,181509.07826506387,65.0,0.11206761750667567
462,12,0,0.0,12,0,0.0,13.333333333333334,0.04754902296477664,0.0,1.0,2.6780214777322515e-05,0.0,21.0,0.1176483025884418
463,21,0,0.0,21,0,635.9049032949783,14.238095238095237,0.05643553896962064,0.0,2.0,5.356042955464503e-05,8014.352168594894,63.0,0.12221096406842367
464,35,2,0.05714285714285714,33,0,65437.31197442235,11.571428571428571,0.05369132554948793,0.0,0.0,0.0,774382.4546572393,62.0,0.11395559047001065
465,18,3,0.16666666666666666,15,0,69071.62192712155,25.88888888888889,0.0710513747970618,0.0,0.0,0.0,615479.4386661886,112.0,0.12496251446198334
466,18,0,0.0,18,0,0.0,9.444444444444445,0.058220823104802255,0.0,0.0,0.0,0.0,23.0,0.11133873632266064
467,17,3,0.17647058823529413,14,0,0.5392156862745099,13.176470588235293,0.0617391115278657,0.0,0.0,0.0,8.0,57.0,0.10233098479262691
468,20,3,0.15,17,0,191800.97887860038,16.65,0.07318717746491593,0.0,0.0,0.0,2001643.5132778492,73.0,0.13022589710144244
469,20,1,0.05,19,0,168062.1333753785,14.05,0.06744967832217756,0.0,0.0,0.0,1742798.571060142,54.0,0.12490334487200004
470,15,1,0.06666666666666667,14,0,100236.0109565677,12.466666666666667,0.0633882889373352,0.0,0.0,0.0,1347576.8301355727,48.0,0.11930261654290192
471,12,1,0.08333333333333333,11,0,0.0,12.833333333333334,0.050703563340062464,0.0,0.0,0.0,0.0,28.0,0.10057736897538197
472,15,3,0.2,12,0,7826.450525281093,12.666666666666666,0.05801728940182009,0.0,0.0,0.0,93767.99999999997,23.0,0.11203254854938052
473,13,0,0.0,13,0,111.66217473613952,16.153846153846153,0.08214085440618633,0.0,7.0,0.0008569668728743205,1438.0657036099622,27.0,0.11436672636761001
474,28,1,0.03571428571428571,27,0,51513.35680106831,11.25,0.062086123792555944,0.0,1.0,2.6780214777322515e-05,1176322.0299811256,53.0,0.1157497247759881
475,18,3,0.16666666666666666,15,0,90073.3242239613,10.88888888888889,0.048271856799403705,0.0,0.0,0.0,1621060.4074932511,40.0,0.1158974514441686
476,28,2,0.07142857142857142,26,0,35316.60855901077,12.428571428571429,0.07270680357307177,0.0,0.0,0.0,611204.1225047777,49.0,0.12507110282276168
477,23,1,0.043478260869565216,22,0,108424.58693296224,12.782608695652174,0.062121807317877094,0.0,0.0,0.0,2490048.3181680287,46.0,0.12151277646175199
478,40,2,0.05,38,0,11078.99481326665,15.3,0.0593798088151138,0.0,0.0,0.0,275645.0410793985,61.0,0.1230394605766051
479,18,3,0.16666666666666666,15,0,26448.656434484063,14.61111111111111,0.07581154721401678,0.0,1.0,2.6780214777322515e-05,429189.8158207131,40.0,0.1193875246719205
480,19,2,0.10526315789473684,17,0,40807.827865592844,13.894736842105264,0.07108620971330512,0.0,0.0,0.0,442397.4914976533,28.0,0.12989497499217784
481,22,1,0.045454545454545456,21,0,320943.95098295226,18.227272727272727,0.06692535263667936,0.0,2.0,8.034064433196755e-05,5864521.018995446,49.0,0.1228289078634459
482,16,2,0.125,14,0,64410.5,11.125,0.057123739554362576,0.0,0.0,0.0,1030568.0,36.0,0.1149891035827327
483,20,3,0.15,17,0,2346.5,10.55,0.05679024243352354,0.0,0.0,0.0,46886.0,24.0,0.10507403917864128
484,19,1,0.05263157894736842,18,0,10250.830753179085,14.736842105263158,0.06493158631039285,0.0,0.0,0.0,168372.4988832889,65.0,0.1221082362763023
485,13,2,0.15384615384615385,11,0,123321.4420009427,19.53846153846154,0.07341136759377874,0.0,1.0,2.6780214777322515e-05,1603178.746012255,78.0,0.12168353027997411
486,12,1,0.08333333333333333,11,0,81390.61758080192,15.916666666666666,0.05900458936691069,0.0,0.0,0.0,976687.410969623,79.0,0.12728618693911012
487,16,1,0.0625,15,0,0.0,8.5,0.03956652500815949,0.0,1.0,2.6780214777322515e-05,0.0,20.0,0.10500851200015941
488,27,0,0.0,27,0,240527.23399342393,14.88888888888889,0.045617818281096796,0.0,0.0,0.0,3705926.2518567084,97.0,0.12242433748820383
489,12,1,0.08333333333333333,11,0,148593.66349268888,20.25,0.06755000479174439,0.0,2.0,5.356042955464503e-05,1741709.9365923812,54.0,0.11765927069010959
490,22,1,0.045454545454545456,21,0,26864.780310572336,15.954545454545455,0.04622548417082853,0.0,0.0,0.0,591025.1668325914,88.0,0.12759379935204068
491,20,3,0.15,17,0,208318.03382278007,16.85,0.05268052460960265,0.0,0.0,0.0,1969675.0069309706,72.0,0.13215782295479267
492,14,2,0.14285714285714285,12,0,0.0,9.142857142857142,0.0370863322277971,0.0,1.0,2.6780214777322515e-05,0.0,20.0,0.1017042755232752
493,39,4,0.10256410256410256,35,0,152744.2742853666,9.923076923076923,0.04867282935224438,0.0,0.0,0.0,2990232.023939348,78.0,0.1339072520782847
494,16,1,0.0625,15,0,31285.43200990745,18.1875,0.06105511763375604,0.0,0.0,0.0,263042.62675325543,47.0,0.11480130297917415
495,16,3,0.1875,13,0,64977.530374427595,16.875,0.05454690520380927,0.0,0.0,0.0,520335.6919091365,67.0,0.11197397727083258
496,12,3,0.25,9,0,3907.1666666666674,14.083333333333334,0.08170352261398665,0.0,2.0,8.034064433196755e-05,46886.00000000001,37.0,0.10826698757324436
497,24,2,0.08333333333333333,22,0,188129.30751108206,23.666666666666668,0.07794036167499586,0.0,0.0,0.0,3613864.7187185693,112.0,0.13112911372329752
498,13,1,0.07692307692307693,12,0,20298.24871235261,11.0,0.0653834806356797,0.0,0.0,0.0,216955.23326058398,32.0,0.10743011128645723
499,13,2,0.15384615384615385,11,0,0.15384615384615385,11.461538461538462,0.04736831097895225,0.0,0.0,0.0,2.0,42.0,0.10903351422150774
500,25,1,0.04,24,0,22361.16804412729,16.72,0.06715515861649352,0.0,1.0,2.6780214777322515e-05,222391.25806306943,53.0,0.12562632468833976
501,18,2,0.1111111111111111,16,0,10137.795858901793,12.222222222222221,0.06446432392342945,0.0,0.0,0.0,107314.28182477015,33.0,0.12620463605438945
502,18,0,0.0,18,0,20833.314351851852,12.61111111111111,0.06836722766587883,0.0,2.0,5.356042955464503e-05,374976.0,40.0,0.11212628896206854
503,14,1,0.07142857142857142,13,0,14791.040836177843,13.642857142857142,0.052471867243285,0.0,0.0,0.0,140646.0,45.0,0.11152816539455723
504,20,2,0.1,18,0,42041.65794560428,16.25,0.07628738164004481,0.0,1.0,2.6780214777322515e-05,372385.30054592533,53.0,0.12176627724952023
505,11,0,0.0,11,0,3764.9113927168405,21.818181818181817,0.05870326606520405,0.0,1.0,2.6780214777322515e-05,41414.025319885244,78.0,0.11470575091125552
506,21,2,0.09523809523809523,19,0,8102.069310994887,16.714285714285715,0.05451889408885905,0.0,0.0,0.0,93768.0,112.0,0.1190552647409657
507,22,3,0.13636363636363635,19,0,21225.43572738653,12.909090909090908,0.06264301563062415,0.0,0.0,0.0,235856.9613986351,65.0,0.11206761750667567
508,17,1,0.058823529411764705,16,0,78695.43794939383,14.529411764705882,0.07325973310051023,0.0,1.0,0.00010712085910929006,1001765.0983560205,26.0,0.11680075404868188
509,18,1,0.05555555555555555,17,0,5400.238691450563,10.166666666666666,0.06240215791424326,0.0,0.0,0.0,93767.99999999999,35.0,0.10963665644110547
510,16,3,0.1875,13,0,10801.260854416414,13.5,0.08083982087207131,0.0,1.0,5.356042955464503e-05,120524.46266008522,37.0,0.11010365445770989
511,18,3,0.16666666666666666,15,0,49000.84239508661,13.333333333333334,0.06146131821046774,0.0,0.0,0.0,655275.4964448551,36.0,0.10452749026501526
512,15,1,0.06666666666666667,14,0,847574.5094478094,17.333333333333332,0.06938340623914208,0.0,1.0,2.6780214777322515e-05,11767619.1559377,53.0,0.1426813160624389
513,15,1,0.06666666666666667,14,0,1976.7396337971625,10.933333333333334,0.049693257929907385,0.0,0.0,0.0,29651.094506957437,30.0,0.11138889140816068
514,13,3,0.23076923076923078,10,0,0.4307692307692308,12.692307692307692,0.04630695999731581,0.0,0.0,0.0,5.6000000000000005,24.0,0.10904000379375545
515,12,2,0.16666666666666666,10,0,11721.5,13.166666666666666,0.07787097985447212,0.0,1.0,0.0003749230068825152,140650.0,22.0,0.1191827763451358
516,12,0,0.0,12,0,74827.29062532083,14.25,0.04575499828605232,0.0,0.0,0.0,872972.0314252403,35.0,0.12435148309253088
517,23,2,0.08695652173913043,21,0,106058.68611489664,15.608695652173912,0.0596271791437566,0.0,0.0,0.0,2145588.859654043,112.0,0.13599923608759593
518,26,2,0.07692307692307693,24,0,47607.43555332366,15.576923076923077,0.04899320545921261,0.0,0.0,0.0,896389.3243864214,78.0,0.11448845075219756
519,27,0,0.0,27,0,78964.83946032556,11.11111111111111,0.06253810129132899,0.0,0.0,0.0,2091159.0259166937,27.0,0.12526599970761748
520,33,2,0.06060606060606061,31,0,188968.87969650805,7.606060606060606,0.038247996152662916,0.0,0.0,0.0,3909842.954475913,61.0,0.12383653298933303
521,40,1,0.025,39,0,15483.18298294498,8.25,0.047788976473851566,0.0,0.0,0.0,258976.35011334418,41.0,0.11649897760606436
522,21,2,0.09523809523809523,19,0,357742.4695193888,18.047619047619047,0.06056803240920766,0.0,0.0,0.0,5259976.221263912,110.0,0.131598013093544
523,13,1,0.07692307692307693,12,0,106382.6721408385,13.0,0.04780178623906918,0.0,0.0,0.0,652708.8948173507,50.0,0.11653889354740671
524,12,2,0.16666666666666666,10,0,15627.166666666666,9.416666666666666,0.05905689147342241,0.0,0.0,0.0,187526.0,17.0,0.10962008192866499
525,18,0,0.0,18,0,38097.494016252254,10.277777777777779,0.043977523518776235,0.0,0.0,0.0,300642.89127461653,54.0,0.11361649465810564
526,18,2,0.1111111111111111,16,0,32705.974486511044,14.666666666666666,0.07306698307815507,0.0,0.0,0.0,234390.0,31.0,0.12292333346200307
527,20,2,0.1,18,0,151959.5191061147,8.45,0.05739899348491706,0.0,0.0,0.0,1068118.040996648,32.0,0.12254026915390273
528,21,0,0.0,21,0,298231.38137924264,15.857142857142858,0.07443051331500075,0.0,2.0,5.356042955464503e-05,3736313.0089640953,40.0,0.11350305269923654
529,32,1,0.03125,31,0,2344.6530623505832,8.90625,0.04666096004979256,0.0,0.0,0.0,47429.58889463332,35.0,0.1113764108441524
530,19,3,0.15789473684210525,16,0,102437.04978009294,22.31578947368421,0.07531136575733087,0.0,0.0,0.0,1698429.313819693,146.0,0.12447074712478769
531,21,1,0.047619047619047616,20,0,367684.37084609596,28.238095238095237,0.07810487689318969,0.0,0.0,0.0,3366081.452426932,112.0,0.1258125051468741
532,17,3,0.17647058823529413,14,0,10255.987023146707,12.352941176470589,0.04853105906717331,0.0,0.0,0.0,174351.779393494,36.0,0.1138125546497011
533,27,5,0.18518518518518517,22,0,75873.59466975012,11.555555555555555,0.05221435134132283,0.0,0.0,0.0,1279588.418242475,54.0,0.12006061716031889
534,13,2,0.15384615384615385,11,0,5315.760081570769,16.615384615384617,0.07709686708194328,0.0,1.0,2.6780214777322515e-05,48423.63688059704,37.0,0.11583026153805143
535,31,3,0.0967741935483871,28,0,32660.504724429054,11.96774193548387,0.05795810093921271,0.0,0.0,0.0,935229.2518491523,53.0,0.12923312014658583
536,20,2,0.1,18,0,1.7499999999999996,12.0,0.05669225434590791,0.0,0.0,0.0,34.33333333333333,28.0,0.11448845075219756
537,21,3,0.14285714285714285,18,0,43775.471240619525,13.333333333333334,0.06646845259324172,0.0,0.0,0.0,281274.0,40.0,0.12874982808298405
538,16,2,0.125,14,0,88049.87810064018,15.5625,0.052028609026028905,0.0,1.0,2.6780214777322515e-05,1360036.8531900025,57.0,0.1110908972361482
539,35,2,0.05714285714285714,33,0,2689.492817474674,16.228571428571428,0.05293875511684933,0.0,0.0,0.0,46886.0,112.0,0.11369016395528034
540,13,0,0.0,13,0,9797.434141944306,18.153846153846153,0.0701365488885374,0.0,0.0,0.0,93768.0,31.0,0.11224206010700244
541,25,2,0.08,23,0,100921.32275007936,13.48,0.0617451306716201,0.0,0.0,0.0,1091500.4273073853,47.0,0.11742512090385657
542,28,1,0.03571428571428571,27,0,235098.61689305035,18.607142857142858,0.072324964279276,0.0,1.0,2.6780214777322515e-05,4273906.061837401,56.0,0.1271660691741753
543,14,0,0.0,14,0,2509.771610835357,16.714285714285715,0.06212690159131658,0.0,0.0,0.0,26352.427551695004,34.0,0.11467220704988289
544,12,2,0.16666666666666666,10,0,5122.192863088796,19.166666666666668,0.07130984849126783,0.0,0.0,0.0,61402.333188234385,44.0,0.11370961052610296
545,20,2,0.1,18,0,1233.9795182850753,15.65,0.06732915299230613,0.0,0.0,0.0,23185.55332474446,34.0,0.11400265337558867
546,33,2,0.06060606060606061,31,0,46330.98741486002,10.909090909090908,0.06275128751793221,0.0,0.0,0.0,656040.0,45.0,0.11926652196194629
547,32,4,0.125,28,0,249063.416545223,16.1875,0.05173975562344112,0.0,0.0,0.0,5654425.493687218,159.0,0.12342222487436684
548,18,3,0.16666666666666666,15,0,15743.983347346428,16.5,0.08757864626731601,0.0,1.0,2.6780214777322515e-05,93768.0,56.0,0.11966501149837498
549,22,2,0.09090909090909091,20,0,123678.62351875482,12.772727272727273,0.04740420078955418,0.0,0.0,0.0,1381228.1263377394,42.0,0.12254026915390273
550,15,1,0.06666666666666667,14,0,8343.721754592729,14.533333333333333,0.06385481421159628,0.0,1.0,2.6780214777322515e-05,101713.82631889092,25.0,0.11010365445770989
551,27,3,0.1111111111111111,24,0,89220.97803321945,14.925925925925926,0.06641847064989535,0.0,0.0,0.0,1545126.0,50.0,0.12638669804049787
552,14,2,0.14285714285714285,12,0,32328.99218016215,14.285714285714286,0.07763973729847837,0.0,0.0,0.0,359568.25177834247,48.0,0.11989281982251832
553,30,2,0.06666666666666667,28,0,20217.154408440227,12.566666666666666,0.06028581338709335,0.0,0.0,0.0,606512.6322532068,33.0,0.1256042570957754
554,20,3,0.15,17,0,31571.09352639207,13.5,0.046776454630356415,0.0,0.0,0.0,481877.89791224984,34.0,0.11212769151228084
555,11,0,0.0,11,0,21803.061569397545,13.272727272727273,0.05384118930902733,0.0,0.0,0.0,239215.677263373,35.0,0.11923043748784498
556,18,2,0.1111111111111111,16,0,43940.6512317392,2.5,0.01650199527677861,0.0,0.0,0.0,701679.7311068281,14.0,0.10461295672390289
557,28,1,0.03571428571428571,27,0,17494.99189735963,8.107142857142858,0.04985173885579547,0.0,0.0,0.0,312776.2801610286,34.0,0.1246462084374717
558,29,3,0.10344827586206896,26,0,30916.629102898532,6.758620689655173,0.042422932760308736,0.0,0.0,0.0,890150.0,40.0,0.11705516608906656
559,16,1,0.0625,15,0,160089.11586873676,25.0625,0.07545633611433943,0.0,0.0,0.0,1536443.880734554,112.0,0.1294313690915203
560,29,3,0.10344827586206896,26,0,85037.88052873484,11.379310344827585,0.045362539681667785,0.0,0.0,0.0,1535863.0303559103,40.0,0.11814669668368227
561,15,0,0.0,15,0,17066.21981974561,12.533333333333333,0.05625392535155997,0.0,0.0,0.0,255993.29729618412,32.0,0.10632222451737694
562,12,1,0.08333333333333333,11,0,0.0,11.25,0.04374923973103956,0.0,1.0,2.6780214777322515e-05,0.0,33.0,0.09841850495422085
563,12,1,0.08333333333333333,11,0,1.1428571428571426,8.833333333333334,0.06032758717687151,0.0,0.0,0.0,13.71428571428571,20.0,0.12322532289190519
564,33,2,0.06060606060606061,31,0,48675.07192261924,11.848484848484848,0.06277810358269185,0.0,0.0,0.0,1159510.1217401894,78.0,0.11905659899552556
565,20,1,0.05,19,0,36474.183616251845,11.8,0.048716793687420636,0.0,1.0,2.6780214777322515e-05,380816.9341478706,78.0,0.11008807405931252
566,12,1,0.08333333333333333,11,0,68881.7746510486,17.75,0.06910163086751743,0.0,0.0,0.0,468511.0,85.0,0.11811827990022969
567,17,2,0.11764705882352941,15,0,13784.146837682441,16.11764705882353,0.07065831856662268,0.0,1.0,2.6780214777322515e-05,234330.2857142857,78.0,0.11851780918021318
568,19,2,0.10526315789473684,17,0,62945.151124661286,15.052631578947368,0.061726281739718496,0.0,0.0,0.0,590617.817048807,112.0,0.12008539681070961
569,11,2,0.18181818181818182,9,0,72410.74641148325,19.181818181818183,0.06640783949107515,0.0,0.0,0.0,796518.0,50.0,0.11905659899552559
570,22,2,0.09090909090909091,20,0,59200.5968882536,15.227272727272727,0.07122648717754478,0.0,0.0,0.0,791840.6079184451,54.0,0.12938183342295895
571,18,1,0.05555555555555555,17,0,166516.45512754252,13.11111111111111,0.06598454888365686,0.0,1.0,2.6780214777322515e-05,1489610.858162927,37.0,0.10829831810590378
572,11,0,0.0,11,0,77272.9970367215,21.545454545454547,0.0724261578416823,0.0,0.0,0.0,850002.9674039365,78.0,0.1235976246540905
573,50,8,0.16,42,0,34680.57797750067,14.32,0.06365239282058484,0.0,0.0,0.0,516781.88991008623,53.0,0.12728647870046453
574,25,3,0.12,22,0,20734.314478800552,15.04,0.07068289046116125,0.0,0.0,0.0,518307.7981397702,37.0,0.12507110282276168
575,20,0,0.0,20,0,4688.4,10.3,0.04602792238432556,0.0,0.0,0.0,93767.99999999999,24.0,0.10553913294332888
576,19,2,0.10526315789473684,17,0,167198.32859972594,13.0,0.06060150218783085,0.0,0.0,0.0,3176768.2433947925,55.0,0.12162884412421214
577,12,0,0.0,12,0,216.14581003226135,8.083333333333334,0.05406537737780769,0.0,0.0,0.0,2593.749720387136,23.0,0.1245325171512128
578,30,3,0.1,27,0,276448.8631580657,12.633333333333333,0.05311187779570359,0.0,0.0,0.0,7861289.504546162,92.0,0.1391411677866102
579,21,3,0.14285714285714285,18,0,43405.01392524346,15.333333333333334,0.05950942507465543,0.0,0.0,0.0,826830.6740831658,112.0,0.11547774589270068
580,17,1,0.058823529411764705,16,0,14839.758201669132,15.941176470588236,0.08021085112529756,0.0,0.0,0.0,71017.96908320206,41.0,0.11580160776352282
581,15,1,0.06666666666666667,14,0,46226.9479139476,13.0,0.05723428468166314,0.0,0.0,0.0,374832.0,50.0,0.11448845075219756
582,13,4,0.3076923076923077,9,0,3418.6777278427244,16.46153846153846,0.055181581899249696,0.0,0.0,0.0,44421.267893995566,42.0,0.11667709858437134
583,31,4,0.12903225806451613,27,0,90028.07136157808,12.67741935483871,0.06093925187750755,0.0,0.0,0.0,874625.035372068,78.0,0.1203502127519907
584,12,1,0.08333333333333333,11,0,314863.5540083675,15.5,0.0744321990408746,0.0,2.0,6.695053694330628e-05,1948508.012556727,43.0,0.13239300869451356
585,29,2,0.06896551724137931,27,0,315733.8022413547,12.96551724137931,0.060143750206719616,0.0,0.0,0.0,6340314.0,72.0,0.11320750342200853
