,total,LMICs,LMICs_perc,HICs,Unknown,Avg BC,Avg DC,Avg CC,Min BC,Min DC,Min CC,Max BC,Max DC,Max CC
477,16,3,0.1875,13,0,9516.339227118468,31.0625,0.14360850992972632,0.0,4.0,0.0006453099792578936,94798.46710818261,212.0,0.2232188676346145
478,15,2,0.13333333333333333,13,0,16280.640663784161,17.533333333333335,0.1423662920095106,0.0,2.0,0.0001382807098409772,131975.0777008752,69.0,0.1892091111623037
479,35,7,0.2,28,0,8039.615895895813,18.228571428571428,0.13895991992583054,0.0,3.0,0.00036874855957593915,278176.0000000001,60.0,0.1882870568523706
480,55,14,0.2545454545454545,41,0,7599.290459327764,17.236363636363638,0.11943359399230194,0.0,1.0,0.0003226549896289468,171762.06678707723,56.0,0.20040770860082532
481,53,12,0.22641509433962265,41,0,55130.2515249044,15.358490566037736,0.09766791613384024,0.0,0.0,0.0,1336136.7805697666,139.0,0.20860704134152358
482,11,1,0.09090909090909091,10,0,1487.8064948102626,15.090909090909092,0.12450063727095693,0.0,2.0,0.0006914035492048859,16365.871442912889,33.0,0.1972530244332339
483,18,2,0.1111111111111111,16,0,12404.690478633656,34.888888888888886,0.13210197995419704,0.0,1.0,9.218713989398479e-05,140710.46340150115,101.0,0.191048811627263
484,13,3,0.23076923076923078,10,0,2682.0,16.153846153846153,0.1301632733863539,0.0,3.0,0.0005992164093109011,34786.0,41.0,0.16951025581928883
485,25,6,0.24,19,0,25915.15269466734,19.68,0.1563217569964123,0.0,2.0,9.218713989398479e-05,312930.0,105.0,0.21138866025013228
486,15,3,0.2,12,0,134330.91383343283,24.6,0.1383047373614173,0.0,0.0,0.0,1325393.5976846477,91.0,0.19439357689759257
487,13,1,0.07692307692307693,12,0,20298.52142332564,37.46153846153846,0.1444414070986844,0.0,3.0,0.0001382807098409772,157451.7539483706,129.0,0.205948356910541
488,15,3,0.2,12,0,6254.403024302908,25.066666666666666,0.13472347597259604,0.0,7.0,0.0003226549896289468,53576.8622665169,57.0,0.19180619117123152
489,29,5,0.1724137931034483,24,0,1490.9594383775484,17.379310344827587,0.1152127894736916,0.0,0.0,0.0,23186.66666667733,54.0,0.19219787676918437
490,14,3,0.21428571428571427,11,0,56563.58323917945,32.357142857142854,0.1213575342628972,0.0,1.0,4.6093569946992393e-05,386336.3480784724,201.0,0.2177587367435082
491,25,3,0.12,22,0,525.7742962893282,14.8,0.11655323584509217,0.0,2.0,0.00020742106476146578,13070.888529112772,66.0,0.20031736886194396
492,22,2,0.09090909090909091,20,0,5126.428319330492,25.545454545454547,0.13947073971350413,0.0,3.0,0.00041484212952293156,94798.46710818261,212.0,0.2232188676346145
493,13,0,0.0,13,0,48550.399060981035,24.153846153846153,0.10330361682054558,0.0,5.0,0.00023046784973496196,518066.47636051854,93.0,0.1909164938157591
494,18,4,0.2222222222222222,14,0,2086.5056103690376,16.22222222222222,0.12650151180552807,0.0,3.0,0.0001382807098409772,37554.100986642676,79.0,0.1901682415302887
495,13,3,0.23076923076923078,10,0,106614.01427925772,29.76923076923077,0.1511953194944528,0.0,2.0,0.0005531228393639087,891299.955348405,119.0,0.19737868428463928
496,17,4,0.23529411764705882,13,0,78548.26491051674,25.529411764705884,0.16183257045754337,0.0,4.0,0.1155487030446775,1214620.3162234237,101.0,0.19553238073286902
497,14,2,0.14285714285714285,12,0,25840.622769608402,16.142857142857142,0.1298264420548097,0.0,5.0,0.001405853883383268,249687.00954382526,45.0,0.18585218231101985
498,27,2,0.07407407407407407,25,0,11471.936541485382,18.444444444444443,0.13425387754980894,0.0,2.0,0.0003226549896289468,186853.7598930524,119.0,0.21313041187895668
499,18,4,0.2222222222222222,14,0,45712.717399745714,13.666666666666666,0.12627900612669132,0.0,2.0,9.218713989398479e-05,497390.7551573932,36.0,0.183680663015738
500,11,4,0.36363636363636365,7,0,20355.702118118425,12.545454545454545,0.0850773018596521,0.0,3.0,0.00041484212952293156,208656.0,26.0,0.1749543271253134
501,18,4,0.2222222222222222,14,0,182044.3705885095,33.44444444444444,0.1377500102050553,0.0,1.0,4.6093569946992393e-05,1497881.8203223024,196.0,0.21758972698703571
502,14,2,0.14285714285714285,12,0,26603.421125851404,17.928571428571427,0.14864368945911902,0.0,7.0,0.00041484212952293156,288917.17920856486,49.0,0.19236833152249674
503,12,4,0.3333333333333333,8,0,106772.50015137112,23.166666666666668,0.10339213422872355,0.0,5.0,0.00023046784973496196,729666.0,51.0,0.19553238073286902
504,31,4,0.12903225806451613,27,0,104.20806783300915,19.032258064516128,0.110466784023638,0.0,3.0,0.00018437427978796957,1615.225051411642,93.0,0.19297257798408274
505,17,4,0.23529411764705882,13,0,33630.10147462207,31.176470588235293,0.16419413006738423,0.0,5.0,0.00023046784973496196,372105.9436419305,108.0,0.21138866025013228
506,18,2,0.1111111111111111,16,0,42529.376778300364,21.5,0.11592828880336323,0.0,4.0,0.00036874855957593915,762280.695163807,93.0,0.19553238073286902
507,47,7,0.14893617021276595,40,0,43779.69113056628,26.06382978723404,0.13988668894018716,0.0,4.0,0.00023046784973496196,739278.9206666106,236.0,0.22107407163524356
508,12,3,0.25,9,0,2126.4791959894706,16.416666666666668,0.14198394920017196,0.0,2.0,0.0003226549896289468,25509.75035187365,30.0,0.17717225093922426
509,68,11,0.16176470588235295,57,0,156925.88207374397,22.0,0.11371930893692374,0.0,0.0,0.0,4233913.25881298,281.0,0.22593617503848687
510,17,5,0.29411764705882354,12,0,0.0,14.941176470588236,0.12477668543723824,0.0,5.0,0.0002765614196819544,0.0,49.0,0.18319229066749348
511,15,5,0.3333333333333333,10,0,34910.185239689235,24.6,0.1536150976284482,0.0,4.0,0.0004993470077590843,464176.4848542468,73.0,0.194710707975265
512,16,4,0.25,12,0,16373.022052497952,31.1875,0.13013676525068898,0.0,0.0,0.0,143018.40483425732,104.0,0.18916579783943482
513,15,2,0.13333333333333333,13,0,149835.20729870562,46.86666666666667,0.12296179391868549,0.0,1.0,4.6093569946992393e-05,2247474.7761472506,450.0,0.24288774386606227
514,11,3,0.2727272727272727,8,0,52457.833530219265,16.454545454545453,0.0857999931189104,0.0,3.0,0.0001382807098409772,460826.83542002906,40.0,0.17717225093922426
515,14,3,0.21428571428571427,11,0,0.0,21.214285714285715,0.13269650796638952,0.0,6.0,0.00036874855957593915,0.0,102.0,0.19914829325751815
516,22,4,0.18181818181818182,18,0,63360.93588174283,24.045454545454547,0.11604318409095216,0.0,2.0,0.0003226549896289468,1134840.4532364022,88.0,0.191048811627263
517,16,3,0.1875,13,0,69264.34462743708,22.9375,0.1278986780980928,0.0,0.0,0.0,1089712.6874608423,51.0,0.18339175510410435
518,13,3,0.23076923076923078,10,0,48924.59498257333,11.307692307692308,0.08514909612166585,0.0,2.0,9.218713989398479e-05,547997.7999754528,21.0,0.16749770446702478
519,34,7,0.20588235294117646,27,0,17047.917740127203,17.294117647058822,0.13920457291563423,0.0,3.0,0.00041484212952293156,250093.84934520783,102.0,0.19914829325751815
520,13,2,0.15384615384615385,11,0,16035.643053000276,14.076923076923077,0.11895825231846323,0.0,2.0,0.00023046784973496196,208463.35968900358,35.0,0.17707340583922732
521,42,9,0.21428571428571427,33,0,17619.549482710383,19.285714285714285,0.13648969656047058,0.0,0.0,0.0,486640.0,102.0,0.19914829325751815
522,12,1,0.08333333333333333,11,0,57828.170005791086,28.833333333333332,0.1357486052205336,0.0,2.0,9.218713989398479e-05,693937.7067361596,130.0,0.20456736063095177
523,27,6,0.2222222222222222,21,0,7218.274365617346,15.074074074074074,0.12166629185308643,0.0,0.0,0.0,173890.00000000006,49.0,0.1868518091725998
524,14,1,0.07142857142857142,13,0,6344.416459636887,16.357142857142858,0.12753262086888045,0.0,4.0,0.00023046784973496196,83353.43878089848,49.0,0.18190810917588615
525,11,3,0.2727272727272727,8,0,8257.18769013887,13.545454545454545,0.156533506104087,0.0,1.0,0.12801724484831517,69935.98453827013,36.0,0.17889448596521648
526,23,6,0.2608695652173913,17,0,117555.3429125241,33.91304347826087,0.1371665872052019,0.0,2.0,9.218713989398479e-05,1492411.9999999993,119.0,0.20122327213129854
527,13,0,0.0,13,0,16409.167348407776,13.692307692307692,0.1255574862258334,0.0,5.0,0.00023046784973496196,186126.49077334604,29.0,0.18070916420649394
528,14,4,0.2857142857142857,10,0,115.37321795797443,22.642857142857142,0.11950033064129838,0.0,4.0,0.00023046784973496196,1615.225051411642,93.0,0.19612032982508398
529,28,4,0.14285714285714285,24,0,38701.85173908313,18.464285714285715,0.1430690343140375,0.0,1.0,4.6093569946992393e-05,720660.6189947419,60.0,0.19451568827574955
530,40,10,0.25,30,0,6243.903179401331,21.15,0.12307080785081544,0.0,1.0,4.6093569946992393e-05,229906.47725698352,104.0,0.19740054214815983
531,19,3,0.15789473684210525,16,0,79067.00328457946,40.68421052631579,0.16076314859163704,0.0,4.0,0.00036874855957593915,698082.3441091418,216.0,0.22049537783921905
532,13,2,0.15384615384615385,11,0,33990.86259003582,14.76923076923077,0.1032830426596183,0.0,5.0,0.00023046784973496196,278176.0,46.0,0.1725637353350905
533,11,2,0.18181818181818182,9,0,0.10909090909090909,17.545454545454547,0.1448927177147805,0.0,5.0,0.0005531228393639087,1.2,35.0,0.18190810917588615
534,22,7,0.3181818181818182,15,0,1735.594942199141,15.227272727272727,0.13275924284764942,0.0,0.0,0.0,34786.0,61.0,0.20031736886194396
535,43,9,0.20930232558139536,34,0,81222.55124752645,16.930232558139537,0.11312490985445307,0.0,1.0,4.6093569946992393e-05,1647155.234534053,102.0,0.20077360374892483
536,18,2,0.1111111111111111,16,0,60572.88734153226,29.22222222222222,0.14009576064790694,0.0,2.0,9.218713989398479e-05,652092.1949318172,104.0,0.191048811627263
537,11,1,0.09090909090909091,10,0,12148.63769716174,16.818181818181817,0.11069191040915931,0.0,4.0,0.00018437427978796957,110448.34800210179,62.0,0.18714121094390448
538,47,11,0.23404255319148937,36,0,45475.01449805473,21.04255319148936,0.13210311005090544,0.0,0.0,0.0,679108.0155061511,103.0,0.21158982575897423
539,15,3,0.2,12,0,430.59098134703135,15.133333333333333,0.13782885256402813,0.0,6.0,0.0006222631942843973,3361.2006678549014,33.0,0.19297257798408274
540,15,4,0.26666666666666666,11,0,1025.347446436389,16.266666666666666,0.09815118857224749,0.0,3.0,0.0001382807098409772,15380.211696545834,38.0,0.1713242572898945
541,12,4,0.3333333333333333,8,0,7668.077696073854,16.666666666666668,0.11836659431150137,0.0,2.0,0.00041484212952293156,91704.76570523193,104.0,0.18680476446549396
542,30,5,0.16666666666666666,25,0,60141.53068441311,16.3,0.10120994734268494,0.0,0.0,0.0,839107.1720739254,117.0,0.2016709467838592
543,26,7,0.2692307692307692,19,0,148193.16133423455,18.653846153846153,0.08827535660002404,0.0,0.0,0.0,1249775.9999999998,119.0,0.2021532099049761
544,15,2,0.13333333333333333,13,0,102001.30782529156,13.733333333333333,0.12147498437218208,0.0,1.0,4.6093569946992393e-05,1530019.6173793734,51.0,0.18981441850764588
545,14,2,0.14285714285714285,12,0,16449.951368719427,20.714285714285715,0.09549377926842229,0.0,0.0,0.0,230299.31916207197,65.0,0.1952835303284538
546,13,3,0.23076923076923078,10,0,1727.7141182687928,17.23076923076923,0.09573300032275744,0.0,3.0,0.0002535146347084582,19295.3354855474,49.0,0.18346448051446743
547,20,6,0.3,14,0,73206.37335861812,21.5,0.14793245870283953,0.0,3.0,0.0001613274948144734,833760.0,51.0,0.20031736886194396
548,22,2,0.09090909090909091,20,0,38695.8115603308,28.5,0.1370330518196978,0.0,1.0,0.0001382807098409772,467623.8572565247,104.0,0.20839544990615164
549,11,0,0.0,11,0,59297.87338609717,21.09090909090909,0.11039430535312561,0.0,2.0,9.218713989398479e-05,524815.9405803403,45.0,0.1994663937634518
550,11,3,0.2727272727272727,8,0,0.0,13.454545454545455,0.1261995519013136,0.0,2.0,9.218713989398479e-05,0.0,24.0,0.17354179699072364
551,22,4,0.18181818181818182,18,0,23034.316290019735,22.227272727272727,0.1303888073196444,0.0,2.0,0.0002765614196819544,208568.8629785614,56.0,0.20211754226156609
552,25,4,0.16,21,0,18386.598819752104,19.04,0.14310645579356207,0.0,6.0,0.0002765614196819544,375158.5682216533,50.0,0.20031736886194396
553,16,3,0.1875,13,0,18505.86321124852,17.8125,0.12233181864324466,0.0,3.0,0.0004609356994699239,296084.81137997634,49.0,0.19629191862654072
554,13,1,0.07692307692307693,12,0,3986.5795282768927,19.615384615384617,0.13845636873176864,0.0,2.0,0.00036874855957593915,43563.90556505555,51.0,0.19195151395426002
555,34,4,0.11764705882352941,30,0,85453.9770125414,16.294117647058822,0.07897667584565918,0.0,0.0,0.0,2296979.426661751,75.0,0.20813538705793241
556,22,6,0.2727272727272727,16,0,5194.242755990728,21.272727272727273,0.1102533056475517,0.0,2.0,0.00011523392486748098,83957.64989458003,102.0,0.19914829325751815
557,21,5,0.23809523809523808,16,0,98.19754590153492,15.047619047619047,0.13609871283395736,0.0,4.0,0.00023046784973496196,2062.1484639322334,46.0,0.18589368481507737
558,42,4,0.09523809523809523,38,0,19862.09476066401,22.047619047619047,0.11821895012729462,0.0,3.0,0.0001382807098409772,833772.8571428569,101.0,0.1966434552617792
559,28,5,0.17857142857142858,23,0,85326.32975486117,28.178571428571427,0.13033502707722458,0.0,0.0,0.0,1686585.186054321,102.0,0.20211754226156609
560,30,6,0.2,24,0,75614.15420950654,17.233333333333334,0.12438000390430573,0.0,3.0,0.0001382807098409772,1477262.920520511,86.0,0.19382940623431497
561,13,3,0.23076923076923078,10,0,187.43889320738396,13.846153846153847,0.10252399197431418,0.0,3.0,0.0001382807098409772,2436.7056116959916,35.0,0.1843840655260092
562,16,3,0.1875,13,0,13757.376099371078,20.5,0.11870168419739816,0.0,4.0,0.00018437427978796957,163891.85904145904,73.0,0.19337723197135634
563,17,3,0.17647058823529413,14,0,4091.529411764706,25.529411764705884,0.13172313500674654,0.0,8.0,0.0005992164093109011,69556.0,102.0,0.19914829325751815
564,14,4,0.2857142857142857,10,0,0.0,13.928571428571429,0.09005043259874017,0.0,1.0,0.0001382807098409772,0.0,45.0,0.19553238073286902
565,19,5,0.2631578947368421,14,0,41019.18947827345,16.57894736842105,0.11156749565252576,0.0,0.0,0.0,625536.0,45.0,0.19553238073286902
566,20,3,0.15,17,0,38832.75118948708,32.35,0.15251701936892578,0.0,4.0,0.0005992164093109011,726959.5855222006,112.0,0.2017643594273999
567,19,5,0.2631578947368421,14,0,2289.7840479361676,19.36842105263158,0.1301766982318435,0.0,2.0,0.0003226549896289468,43505.89691078718,134.0,0.20852976144746935
568,13,0,0.0,13,0,7683.557064689304,22.615384615384617,0.16215935085373226,0.0,7.0,0.13093303395792907,99886.24184096095,50.0,0.1843840655260092
569,19,6,0.3157894736842105,13,0,1171.3247382796326,22.473684210526315,0.09767856606813306,0.0,3.0,0.00029960820465545055,12390.77877666157,196.0,0.21758972698703571
570,11,3,0.2727272727272727,8,0,468.7586365930528,15.363636363636363,0.14101996595919677,0.0,0.0,0.0,5095.876038171673,29.0,0.19577901791428368
571,13,4,0.3076923076923077,9,0,2675.8461538461543,11.23076923076923,0.12786741644311297,0.0,0.0,0.0,34786.00000000001,44.0,0.17996124116079978
572,23,8,0.34782608695652173,15,0,14322.35878113939,27.565217391304348,0.14244415239413613,0.0,2.0,9.218713989398479e-05,299942.1283783875,196.0,0.21758972698703571
573,25,7,0.28,18,0,53067.39759077708,24.4,0.14203007522296013,0.0,4.0,0.00023046784973496196,1018595.6320775343,101.0,0.18916579783943482
574,18,7,0.3888888888888889,11,0,161753.0013863238,28.166666666666668,0.1459840301890956,0.0,1.0,0.0007374971191518783,1007170.0,104.0,0.18745737259332482
575,16,4,0.25,12,0,3.779310271994243,15.4375,0.13777037393573666,0.0,5.0,0.00041484212952293156,60.468964351907886,45.0,0.19553238073286902
576,11,1,0.09090909090909091,10,0,6716.332806314126,30.545454545454547,0.11421883174778644,0.0,5.0,0.0004609356994699239,73879.66086945539,104.0,0.18680476446549396
577,11,2,0.18181818181818182,9,0,33274.277956133425,36.72727272727273,0.12329317353316181,0.0,4.0,0.00018437427978796957,365833.90635110956,293.0,0.23166275237142547
578,11,4,0.36363636363636365,7,0,35454.12702693492,20.90909090909091,0.11034614242379552,0.0,2.0,0.00023046784973496196,309849.47671682783,117.0,0.19461596008148677
579,22,6,0.2727272727272727,16,0,368485.3560795054,17.272727272727273,0.10076241398004977,0.0,0.0,0.0,6680991.6529718535,67.0,0.2318313963059151
580,19,4,0.21052631578947367,15,0,1329.6251993618744,14.421052631578947,0.12222777011388447,0.0,6.0,0.0006914035492048859,25262.54545454228,29.0,0.18343865348241958
581,30,5,0.16666666666666666,25,0,11359.573252947792,15.833333333333334,0.13710971860417404,0.0,4.0,0.00018437427978796957,340098.881376473,45.0,0.19437098739009745
582,16,5,0.3125,11,0,1180.481605433076,14.5625,0.13758054506310183,0.0,4.0,0.00041484212952293156,18887.705686929217,35.0,0.18343865348241958
583,26,4,0.15384615384615385,22,0,74759.90381544697,32.96153846153846,0.14594677543397164,0.0,7.0,0.0003226549896289468,1100430.9876231172,287.0,0.23113113986470343
584,33,9,0.2727272727272727,24,0,7161.233832408257,21.303030303030305,0.1027269506426747,0.0,1.0,0.00023046784973496196,90241.9026484899,105.0,0.21138866025013228
585,16,5,0.3125,11,0,53007.668068789106,14.75,0.13126656615578547,0.0,2.0,0.00048398248444342015,680675.3239104046,36.0,0.21328817260943025
586,14,3,0.21428571428571427,11,0,2393.4895188344694,19.5,0.10666742586604293,0.0,1.0,4.6093569946992393e-05,33508.85326368257,50.0,0.19308221483259586
587,11,2,0.18181818181818182,9,0,0.8181818181818182,15.0,0.1308369647211722,0.0,5.0,0.00023046784973496196,9.0,29.0,0.18346448051446743
588,17,4,0.23529411764705882,13,0,99801.75201779077,31.705882352941178,0.15704737154066606,0.0,1.0,0.0005070292694169164,1683046.7172853923,246.0,0.22197937129832343
589,47,7,0.14893617021276595,40,0,38812.474385895504,17.361702127659573,0.12551549281219088,0.0,3.0,0.0001382807098409772,1665215.9999999998,74.0,0.19553238073286902
590,19,3,0.15789473684210525,16,0,2398.0440754389374,13.105263157894736,0.10525167794444228,0.0,3.0,0.0001382807098409772,34782.0,51.0,0.18014867005415577
591,11,1,0.09090909090909091,10,0,0.0,11.727272727272727,0.1401059585235734,0.0,5.0,0.00023046784973496196,0.0,20.0,0.16656655948080476
592,34,7,0.20588235294117646,27,0,22818.309157456995,17.294117647058822,0.11581130155763354,0.0,2.0,0.0001382807098409772,311513.1412568878,102.0,0.19460710718948088
593,15,2,0.13333333333333333,13,0,40393.4863355635,31.133333333333333,0.15735476318511932,0.0,2.0,9.218713989398479e-05,363717.91376633086,131.0,0.21313041187895668
594,33,9,0.2727272727272727,24,0,43637.61945736653,16.696969696969695,0.11429111131890425,0.0,3.0,0.00018437427978796957,943464.1302558898,49.0,0.20366109153961892
595,22,9,0.4090909090909091,13,0,122622.65087177507,30.818181818181817,0.15506784299503418,0.0,5.0,0.00023046784973496196,972496.0,143.0,0.2170483470333492
596,18,5,0.2777777777777778,13,0,6436.605756091688,17.22222222222222,0.12403506303942831,0.0,3.0,0.0001382807098409772,69568.0,53.0,0.1777952091952794
597,14,0,0.0,14,0,12663.01202711804,25.071428571428573,0.15719241426307096,0.0,5.0,0.13667431234612806,177282.16837965258,122.0,0.18686744806239702
598,17,1,0.058823529411764705,16,0,19164.049487349617,11.058823529411764,0.1330778090252253,0.0,3.0,0.00018437427978796957,228197.86948573537,22.0,0.20369555197048414
599,12,4,0.3333333333333333,8,0,50204.848754709026,16.25,0.1200904446355479,0.0,5.0,0.00023046784973496196,486697.0,28.0,0.1914998335509775
600,14,4,0.2857142857142857,10,0,9401.290685434187,14.285714285714286,0.09280072526820236,0.0,5.0,0.00023046784973496196,128983.37580471496,27.0,0.18286839188311765
601,11,3,0.2727272727272727,8,0,52175.85830977995,19.363636363636363,0.1548134800684511,0.0,6.0,0.12518996803048893,463263.02171199146,53.0,0.19794815936667307
602,33,5,0.15151515151515152,28,0,25395.036328989634,23.78787878787879,0.12136852174993526,0.0,1.0,0.00023046784973496196,406048.04288853717,105.0,0.21138866025013228
603,13,3,0.23076923076923078,10,0,85514.85716147305,18.76923076923077,0.13508853365270687,0.0,1.0,0.00018437427978796957,492462.04581944016,46.0,0.19553238073286902
604,25,4,0.16,21,0,4567.842592063867,17.68,0.12131884259244266,0.0,2.0,9.218713989398479e-05,89770.36153871776,53.0,0.20031736886194396
605,20,6,0.3,14,0,26068.51818181818,16.6,0.12918077026810487,0.0,4.0,0.00018437427978796957,521370.0,65.0,0.20839544990615164
606,23,6,0.2608695652173913,17,0,3318.7143434985956,12.26086956521739,0.11942891559041494,0.0,1.0,0.0001382807098409772,76317.57275761056,22.0,0.1835314625196885
607,17,2,0.11764705882352941,15,0,31979.30201352366,16.058823529411764,0.13365193161146413,0.0,4.0,0.00041484212952293156,543468.1342299022,44.0,0.18916579783943482
608,67,10,0.14925373134328357,57,0,147398.40218128424,18.29850746268657,0.11331576335513964,0.0,0.0,0.0,4192125.388100949,107.0,0.22184098084188533
609,14,3,0.21428571428571427,11,0,168765.94613775742,27.142857142857142,0.12915769048788786,0.0,5.0,0.00023046784973496196,1772191.711090162,93.0,0.20084020164105856
610,12,6,0.5,6,0,1227.4634071274097,18.25,0.13187982420811997,0.0,1.0,0.0007374971191518783,7364.780442764458,58.0,0.18134551154714845
611,12,2,0.16666666666666666,10,0,481.0213490919309,6.083333333333333,0.12242816032225101,0.0,2.0,0.00018437427978796957,4967.7142857134395,12.0,0.1868518091725998
612,11,2,0.18181818181818182,9,0,24263.947439285625,67.81818181818181,0.17118427187985183,0.0,1.0,0.12246254232311667,213343.4059186392,196.0,0.21758972698703571
613,29,5,0.1724137931034483,24,0,4239.275681220425,12.89655172413793,0.11336761899531883,0.0,2.0,9.218713989398479e-05,58200.75207060239,45.0,0.1893641099368029
614,15,4,0.26666666666666666,11,0,28409.163418878492,17.533333333333335,0.10077906924022256,0.0,1.0,4.6093569946992393e-05,372371.5136645049,38.0,0.17834480185249918
615,41,6,0.14634146341463414,35,0,16654.491014695905,15.292682926829269,0.11663154741616914,0.0,0.0,0.0,347680.0,60.0,0.19397357667809934
616,16,3,0.1875,13,0,6919.739456241239,42.375,0.1515916934256959,0.0,2.0,9.218713989398479e-05,94798.46710818261,212.0,0.2232188676346145
617,11,3,0.2727272727272727,8,0,31809.39417246293,11.181818181818182,0.11808701254257276,0.0,4.0,0.00036874855957593915,312930.0,23.0,0.19196534202524723
618,14,3,0.21428571428571427,11,0,0.0,16.714285714285715,0.13897843842851113,0.0,7.0,0.0006453099792578936,0.0,29.0,0.19193055235459358
619,25,7,0.28,18,0,38941.00346540686,29.44,0.13586332411793356,0.0,0.0,0.0,227836.27428147628,301.0,0.23253207344240567
620,26,4,0.15384615384615385,22,0,28597.165147740874,21.53846153846154,0.12488487641698603,0.0,2.0,0.0001382807098409772,743209.5850570911,101.0,0.1893641099368029
621,23,7,0.30434782608695654,16,0,114924.08105464697,25.0,0.13895618184278105,0.0,0.0,0.0,1608270.927940888,173.0,0.2141228320474511
622,15,5,0.3333333333333333,10,0,0.0,25.733333333333334,0.12166282498155077,0.0,2.0,9.218713989398479e-05,0.0,102.0,0.19914829325751815
623,14,3,0.21428571428571427,11,0,21811.22865680558,51.07142857142857,0.1291995380285849,0.0,1.0,4.6093569946992393e-05,305357.2011952781,315.0,0.23252239745093695
624,16,4,0.25,12,0,38.99856294910753,18.875,0.14137811584716276,0.0,2.0,0.00041484212952293156,623.9770071857205,102.0,0.19914829325751815
625,15,3,0.2,12,0,6297.002930172816,28.733333333333334,0.1344728800089395,0.0,1.0,9.218713989398479e-05,49765.44507373492,201.0,0.2236671641845481
626,17,5,0.29411764705882354,12,0,18.54047297418244,16.294117647058822,0.10887409637812358,0.0,2.0,9.218713989398479e-05,314.85470722776813,30.0,0.1866626974981235
627,28,8,0.2857142857142857,20,0,88581.59921992928,17.107142857142858,0.12849856514639657,0.0,3.0,0.0004609356994699239,1778091.775043344,59.0,0.20324255460806093
628,41,8,0.1951219512195122,33,0,13580.216866927974,20.902439024390244,0.1234659885552395,0.0,0.0,0.0,361571.9625466938,125.0,0.21246743269788362
629,39,9,0.23076923076923078,30,0,22571.273025315844,26.256410256410255,0.13446060287425882,0.0,1.0,0.0002765614196819544,308821.304799949,104.0,0.20222136254054013
630,28,6,0.21428571428571427,22,0,16008.204933770148,13.0,0.1440400194522112,0.0,2.0,0.00023046784973496196,285956.23492883204,28.0,0.18407651898430785
631,29,5,0.1724137931034483,24,0,13803.031844435573,17.517241379310345,0.12073342565807145,0.0,0.0,0.0,243521.03764296096,65.0,0.191048811627263
632,14,2,0.14285714285714285,12,0,33545.53452327138,18.785714285714285,0.11037669544829513,0.0,2.0,9.218713989398479e-05,383442.20173194696,104.0,0.18680476446549396
633,46,11,0.2391304347826087,35,0,206282.72253120536,18.543478260869566,0.1137733560165998,0.0,0.0,0.0,3373797.2713715364,73.0,0.2233770673514726
634,14,4,0.2857142857142857,10,0,5.0,15.214285714285714,0.12244357668252932,0.0,4.0,0.0005070292694169164,70.0,45.0,0.1893641099368029
635,12,5,0.4166666666666667,7,0,14490.833333333334,16.0,0.10638981106512584,0.0,1.0,4.6093569946992393e-05,173890.0,56.0,0.17132908614007733
636,21,4,0.19047619047619047,17,0,1716.9708968976365,28.61904761904762,0.13618400660492747,0.0,3.0,0.0001382807098409772,29676.24554196798,102.0,0.19914829325751815
637,33,11,0.3333333333333333,22,0,14439.505223566994,14.93939393939394,0.11207720736454875,0.0,0.0,0.0,468622.8312730521,101.0,0.18201059420462037
638,24,5,0.20833333333333334,19,0,0.0,19.666666666666668,0.1305713986266673,0.0,2.0,9.218713989398479e-05,0.0,79.0,0.19404008311473603
639,26,5,0.19230769230769232,21,0,36420.85640226909,22.23076923076923,0.14507046000015253,0.0,0.0,0.0,642960.0115926523,102.0,0.20664497342301566
640,37,13,0.35135135135135137,24,0,50433.65578496276,27.89189189189189,0.12919731641440285,0.0,0.0,0.0,852882.303788393,238.0,0.2195855785657412
641,14,2,0.14285714285714285,12,0,35859.70292826048,21.928571428571427,0.13216490531785643,0.0,4.0,0.00018437427978796957,400317.01693972404,67.0,0.1815197159757839
642,16,3,0.1875,13,0,232.51559523417103,11.0,0.1265821653219295,0.0,2.0,9.218713989398479e-05,3719.973333270546,51.0,0.18014867005415577
643,13,3,0.23076923076923078,10,0,12544.761585191563,24.076923076923077,0.13273030731802388,0.0,7.0,0.0003226549896289468,141929.47938191396,66.0,0.18771613677350132
644,22,6,0.2727272727272727,16,0,2331.66373211812,15.454545454545455,0.11417334415626042,0.0,2.0,9.218713989398479e-05,51175.664177894825,51.0,0.1898388005428543
645,10,1,0.1,9,0,3615.934531642233,18.7,0.1562744449732077,0.0,4.0,0.1172127840150472,36159.34531642233,43.0,0.1843840655260092
646,16,2,0.125,14,0,47629.931182626766,18.25,0.11689793308915218,0.0,4.0,0.00018437427978796957,408469.9342066919,37.0,0.2066818665700739
647,16,3,0.1875,13,0,347169.4978973786,21.6875,0.13699316697615815,0.0,3.0,0.0001382807098409772,5094833.032855014,97.0,0.21915220755274697
648,31,2,0.06451612903225806,29,0,1596.1510051311584,14.774193548387096,0.11548314511683927,0.0,3.0,0.0001382807098409772,40303.35298005799,38.0,0.1952835303284538
649,35,6,0.17142857142857143,29,0,15921.880173459505,18.2,0.13424195237955924,0.0,1.0,4.6093569946992393e-05,554904.6086905899,93.0,0.20145189258001367
650,18,2,0.1111111111111111,16,0,8624.631562991965,22.444444444444443,0.12389610879219252,0.0,2.0,9.218713989398479e-05,145013.75774073487,102.0,0.17984083085486113
